1130_4_uav.csv
x,y,z,r,p,y,ori,ms,dpth,t
-0.280362,0.717393,0.468772,-0.0837931,-0.0553393,-2.4489,2.45213,0,0,51.9119,
-0.277024,0.718593,0.468961,-0.0800034,-0.0542666,-2.45121,2.45422,0,0,51.9396,
-0.277024,0.718593,0.468961,-0.0800034,-0.0542666,-2.45121,2.45422,0,0,51.9766,
-0.265165,0.722657,0.470019,-0.0669129,-0.0502684,-2.45118,2.45349,0,0,52.0114,
-0.265165,0.722657,0.470019,-0.0669129,-0.0502684,-2.45118,2.45349,0,0,52.0414,
-0.26185,0.723805,0.470329,-0.0712699,-0.0522479,-2.45058,2.45314,0,0,52.0833,
-0.256591,0.725558,0.470516,-0.0730256,-0.0505543,-2.4503,2.45285,0,0,52.1166,
-0.256591,0.725558,0.470516,-0.0730256,-0.0505543,-2.4503,2.45285,0,0,52.1479,
-0.247333,0.728905,0.471122,-0.071527,-0.0516415,-2.45284,2.45539,0,0,52.1786,
-0.244799,0.729822,0.471267,-0.074965,-0.0498091,-2.45127,2.45386,0,0,52.2095,
-0.231904,0.734353,0.472023,-0.06559,-0.0537287,-2.45293,2.45533,0,0,52.2922,
-0.224137,0.737243,0.472204,-0.0737088,-0.0504928,-2.45284,2.45542,0,0,52.3356,
-0.222339,0.737861,0.47238,-0.0638427,-0.0504984,-2.4525,2.45471,0,0,52.3764,
-0.212011,0.74173,0.472546,-0.0626117,-0.0510309,-2.45418,2.45636,0,0,52.4291,
-0.210289,0.74232,0.472628,-0.0635362,-0.0515269,-2.4539,2.45613,0,0,52.4508,
-0.206886,0.743756,0.472615,-0.0665883,-0.0493559,-2.45514,2.4574,0,0,52.4754,
-0.203506,0.745051,0.472729,-0.0640515,-0.0512263,-2.45602,2.45826,0,0,52.5149,
-0.199189,0.746719,0.472807,-0.0582976,-0.0486164,-2.45556,2.45749,0,0,52.5444,
-0.195004,0.74839,0.472791,-0.0633113,-0.0492852,-2.45649,2.45862,0,0,52.5745,
-0.195004,0.74839,0.472791,-0.0633113,-0.0492852,-2.45649,2.45862,0,0,52.6159,
-0.188264,0.75113,0.472818,-0.0587184,-0.0485043,-2.45718,2.45912,0,0,52.6481,
-0.180709,0.754504,0.472665,-0.0691882,-0.0465657,-2.45698,2.45921,0,0,52.6768,
-0.179879,0.754799,0.472705,-0.0668162,-0.0489327,-2.45691,2.45915,0,0,52.7074,
-0.173823,0.757306,0.472483,-0.0657983,-0.0447018,-2.45496,2.45699,0,0,52.741,
-0.172302,0.757974,0.472408,-0.0634758,-0.0462875,-2.45897,2.46098,0,0,52.7745,
-0.166509,0.760627,0.472139,-0.0735692,-0.0450653,-2.45765,2.45997,0,0,52.8063,
-0.162264,0.762515,0.471966,-0.0684286,-0.0447973,-2.45869,2.46081,0,0,52.847,
-0.162264,0.762515,0.471966,-0.0684286,-0.0447973,-2.45869,2.46081,0,0,52.8758,
-0.154685,0.765981,0.471802,-0.0662301,-0.0466436,-2.45885,2.46097,0,0,52.9067,
-0.154685,0.765981,0.471802,-0.0662301,-0.0466436,-2.45885,2.46097,0,0,52.9407,
-0.154685,0.765981,0.471802,-0.0662301,-0.0466436,-2.45885,2.46097,0,0,52.9754,
-0.154685,0.765981,0.471802,-0.0662301,-0.0466436,-2.45885,2.46097,0,0,53.0076,
-0.136657,0.774663,0.47076,-0.0680117,-0.0406879,-2.46,2.46194,0,0,53.0448,
-0.133547,0.776154,0.470773,-0.0569657,-0.0438152,-2.46263,2.46434,0,0,53.0758,
-0.129505,0.778292,0.470478,-0.0730656,-0.0412701,-2.45929,2.46142,0,0,53.1097,
-0.125494,0.78039,0.470379,-0.0672556,-0.0407518,-2.46245,2.46437,0,0,53.1431,
-0.119966,0.783271,0.470114,-0.070407,-0.0403437,-2.46143,2.46344,0,0,53.1793,
-0.119966,0.783271,0.470114,-0.070407,-0.0403437,-2.46143,2.46344,0,0,53.2077,
-0.11356,0.786569,0.469811,-0.0562628,-0.0406351,-2.46414,2.46571,0,0,53.2444,
-0.110431,0.78828,0.469685,-0.0571745,-0.0407814,-2.46287,2.46447,0,0,53.2813,
-0.105875,0.790861,0.469561,-0.0592728,-0.041344,-2.46467,2.46636,0,0,53.3142,
-0.105875,0.790861,0.469561,-0.0592728,-0.041344,-2.46467,2.46636,0,0,53.3436,
-0.0966748,0.79624,0.469087,-0.0675151,-0.0389692,-2.46346,2.46531,0,0,53.3814,
-0.092151,0.798815,0.469104,-0.0552909,-0.0404544,-2.46686,2.46839,0,0,53.4106,
-0.0898755,0.800175,0.469031,-0.0584439,-0.0403875,-2.46444,2.46607,0,0,53.4467,
-0.0869417,0.802015,0.468935,-0.0672516,-0.0396637,-2.46461,2.46648,0,0,53.4825,
-0.0825419,0.80475,0.468938,-0.061556,-0.0397273,-2.46598,2.46767,0,0,53.5175,
-0.0781284,0.807457,0.468996,-0.0547469,-0.0387682,-2.46683,2.46829,0,0,53.5476,
-0.0766828,0.808397,0.469023,-0.0600817,-0.0413216,-2.46534,2.46705,0,0,53.5811,
-0.0730288,0.810707,0.469008,-0.052141,-0.0365859,-2.46794,2.46925,0,0,53.6173,
-0.0730288,0.810707,0.469008,-0.052141,-0.0365859,-2.46794,2.46925,0,0,53.6518,
-0.0639527,0.817043,0.469115,-0.0671496,-0.0379888,-2.46668,2.46848,0,0,53.6853,
-0.0590681,0.82041,0.469212,-0.0579649,-0.0361035,-2.46758,2.46904,0,0,53.7162,
-0.0583911,0.820887,0.469234,-0.0581906,-0.0370599,-2.46866,2.47015,0,0,53.7512,
-0.0583911,0.820887,0.469234,-0.0581906,-0.0370599,-2.46866,2.47015,0,0,53.7832,
-0.0502836,0.826857,0.469393,-0.0625215,-0.0364645,-2.46867,2.47027,0,0,53.8136,
-0.0502836,0.826857,0.469393,-0.0625215,-0.0364645,-2.46867,2.47027,0,0,53.8453,
-0.0502836,0.826857,0.469393,-0.0625215,-0.0364645,-2.46867,2.47027,0,0,53.8821,
-0.0398511,0.834972,0.469614,-0.0651926,-0.0369554,-2.47227,2.47396,0,0,53.92,
-0.0378951,0.836534,0.469611,-0.0669741,-0.0368953,-2.47115,2.47289,0,0,53.9482,
-0.0340438,0.839593,0.46968,-0.0665368,-0.0355296,-2.47067,2.47235,0,0,53.9823,
-0.0295937,0.843221,0.469863,-0.0659714,-0.0364966,-2.47091,2.47261,0,0,54.0187,
-0.0295937,0.843221,0.469863,-0.0659714,-0.0364966,-2.47091,2.47261,0,0,54.0485,
-0.0271849,0.845266,0.469905,-0.062708,-0.0367402,-2.47305,2.47466,0,0,54.0829,
-0.0241588,0.847859,0.469968,-0.0606374,-0.037591,-2.47466,2.47624,0,0,54.1155,
-0.0174152,0.853738,0.470032,-0.0680104,-0.0369985,-2.47435,2.47613,0,0,54.1544,
-0.0174152,0.853738,0.470032,-0.0680104,-0.0369985,-2.47435,2.47613,0,0,54.1845,
-0.0138198,0.856886,0.470109,-0.0671045,-0.0384835,-2.47319,2.475,0,0,54.2167,
-0.0138198,0.856886,0.470109,-0.0671045,-0.0384835,-2.47319,2.475,0,0,54.2497,
-0.00691766,0.863294,0.470169,-0.0616809,-0.036883,-2.47666,2.47824,0,0,54.2817,
-0.00406473,0.865903,0.470083,-0.0715883,-0.0368274,-2.47618,2.47805,0,0,54.3165,
-0.00175722,0.867999,0.470076,-0.0675674,-0.036625,-2.47718,2.47892,0,0,54.3543,
-0.00175722,0.867999,0.470076,-0.0675674,-0.036625,-2.47718,2.47892,0,0,54.3825,
0.00430321,0.873783,0.470074,-0.0674469,-0.036397,-2.47896,2.48069,0,0,54.4166,
0.00874251,0.878167,0.470084,-0.0752477,-0.0344054,-2.47774,2.47962,0,0,54.4505,
0.0103267,0.879555,0.470103,-0.0634282,-0.0356957,-2.47908,2.48067,0,0,54.4838,
0.0129841,0.882347,0.470026,-0.069497,-0.0352497,-2.47915,2.4809,0,0,54.519,
0.0129841,0.882347,0.470026,-0.069497,-0.0352497,-2.47915,2.4809,0,0,54.5527,
0.017202,0.88655,0.469871,-0.0779306,-0.035981,-2.4793,2.48134,0,0,54.5856,
0.0198051,0.889122,0.469924,-0.0712947,-0.0366929,-2.48053,2.48239,0,0,54.6248,
0.0239723,0.893376,0.46995,-0.0732948,-0.0363454,-2.48196,2.48386,0,0,54.6515,
0.0244986,0.893911,0.469962,-0.073964,-0.036737,-2.48123,2.48317,0,0,54.6844,
0.0244986,0.893911,0.469962,-0.073964,-0.036737,-2.48123,2.48317,0,0,54.718,
0.0320596,0.901738,0.469752,-0.0757411,-0.03634,-2.48487,2.48684,0,0,54.7545,
0.0320596,0.901738,0.469752,-0.0757411,-0.03634,-2.48487,2.48684,0,0,54.7875,
0.0320596,0.901738,0.469752,-0.0757411,-0.03634,-2.48487,2.48684,0,0,54.8186,
0.0320596,0.901738,0.469752,-0.0757411,-0.03634,-2.48487,2.48684,0,0,54.853,
0.0320596,0.901738,0.469752,-0.0757411,-0.03634,-2.48487,2.48684,0,0,54.8866,
0.0433068,0.913336,0.469385,-0.0744805,-0.0375924,-2.48581,2.4878,0,0,54.925,
0.0433068,0.913336,0.469385,-0.0744805,-0.0375924,-2.48581,2.4878,0,0,54.9541,
0.0433068,0.913336,0.469385,-0.0744805,-0.0375924,-2.48581,2.4878,0,0,54.9858,
0.0499818,0.920309,0.469023,-0.0742774,-0.0386532,-2.4884,2.49043,0,0,55.021,
0.0533733,0.923734,0.46884,-0.0735959,-0.0407339,-2.48932,2.49142,0,0,55.0548,
0.0543075,0.924685,0.46877,-0.0744508,-0.0404501,-2.48786,2.48998,0,0,55.0883,
0.05657,0.927072,0.468705,-0.0758203,-0.0419665,-2.4905,2.49272,0,0,55.1245,
0.0599534,0.930499,0.468541,-0.068387,-0.0399813,-2.49109,2.49299,0,0,55.1555,
0.0599534,0.930499,0.468541,-0.068387,-0.0399813,-2.49109,2.49299,0,0,55.1872,
0.0599534,0.930499,0.468541,-0.068387,-0.0399813,-2.49109,2.49299,0,0,55.2199,
0.0655501,0.93617,0.468338,-0.0755205,-0.0403588,-2.49025,2.49239,0,0,55.258,
0.0688217,0.939379,0.468145,-0.0775281,-0.0391383,-2.49059,2.49274,0,0,55.2931,
0.0688217,0.939379,0.468145,-0.0775281,-0.0391383,-2.49059,2.49274,0,0,55.3243,
0.0729158,0.9434,0.467976,-0.0745147,-0.0433399,-2.49203,2.49427,0,0,55.3578,
0.0771684,0.947547,0.467774,-0.0850154,-0.0438801,-2.49196,2.49459,0,0,55.3918,
0.0771684,0.947547,0.467774,-0.0850154,-0.0438801,-2.49196,2.49459,0,0,55.4235,
0.0804182,0.950591,0.467743,-0.078134,-0.0436877,-2.49291,2.49529,0,0,55.4599,
0.0841583,0.954212,0.467529,-0.0735809,-0.0424681,-2.49453,2.49669,0,0,55.491,
0.0846448,0.954616,0.467526,-0.0751221,-0.0426772,-2.49414,2.49637,0,0,55.5239,
0.0874056,0.95712,0.467531,-0.0786535,-0.0437284,-2.49702,2.49941,0,0,55.5575,
0.0874056,0.95712,0.467531,-0.0786535,-0.0437284,-2.49702,2.49941,0,0,55.589,
0.0915441,0.960978,0.467589,-0.0685527,-0.0425295,-2.49563,2.49763,0,0,55.6286,
0.0956658,0.96482,0.467579,-0.0794001,-0.0422361,-2.49691,2.49926,0,0,55.6591,
0.0961534,0.9652,0.467645,-0.0726208,-0.0428928,-2.49681,2.49896,0,0,55.6917,
0.0993487,0.968109,0.467611,-0.0711497,-0.0419059,-2.49651,2.49857,0,0,55.7249,
0.102129,0.970593,0.467779,-0.0718898,-0.0439789,-2.49862,2.50079,0,0,55.7592,
0.102129,0.970593,0.467779,-0.0718898,-0.0439789,-2.49862,2.50079,0,0,55.7896,
0.102129,0.970593,0.467779,-0.0718898,-0.0439789,-2.49862,2.50079,0,0,55.8247,
0.108986,0.976662,0.467917,-0.0747783,-0.0462938,-2.49998,2.50235,0,0,55.8583,
0.110769,0.978238,0.468122,-0.0732445,-0.0426638,-2.49964,2.5018,0,0,55.8911,
0.113055,0.980188,0.468138,-0.0723028,-0.0467498,-2.49981,2.50212,0,0,55.926,
0.1153,0.982127,0.468221,-0.068989,-0.0436195,-2.50048,2.50254,0,0,55.9592,
0.118409,0.984957,0.468282,-0.0824875,-0.0454103,-2.49952,2.50213,0,0,55.9922,
0.119323,0.985688,0.468439,-0.0706447,-0.0420474,-2.49774,2.49979,0,0,56.0258,
0.122529,0.988461,0.468499,-0.072248,-0.0453608,-2.50073,2.50297,0,0,56.0616,
0.122529,0.988461,0.468499,-0.072248,-0.0453608,-2.50073,2.50297,0,0,56.0944,
0.122529,0.988461,0.468499,-0.072248,-0.0453608,-2.50073,2.50297,0,0,56.1266,
0.129666,0.994536,0.469127,-0.0673838,-0.0457952,-2.50375,2.50584,0,0,56.1629,
0.130907,0.995661,0.469212,-0.0729936,-0.0465989,-2.50208,2.5044,0,0,56.193,
0.130907,0.995661,0.469212,-0.0729936,-0.0465989,-2.50208,2.5044,0,0,56.229,
0.130907,0.995661,0.469212,-0.0729936,-0.0465989,-2.50208,2.5044,0,0,56.2596,
0.138404,1.00218,0.46966,-0.071991,-0.0470573,-2.50263,2.50494,0,0,56.2974,
0.138888,1.00256,0.46975,-0.0741373,-0.0469824,-2.50135,2.50372,0,0,56.3288,
0.140231,1.0037,0.469962,-0.0688399,-0.0469132,-2.50193,2.50412,0,0,56.3615,
0.145067,1.0078,0.470378,-0.0728987,-0.04902,-2.50289,2.50532,0,0,56.3961,
0.145067,1.0078,0.470378,-0.0728987,-0.04902,-2.50289,2.50532,0,0,56.4301,
0.145067,1.0078,0.470378,-0.0728987,-0.04902,-2.50289,2.50532,0,0,56.4638,
0.150771,1.01271,0.470915,-0.0688344,-0.0483252,-2.50291,2.50516,0,0,56.4968,
0.150771,1.01271,0.470915,-0.0688344,-0.0483252,-2.50291,2.50516,0,0,56.5295,
0.155247,1.01652,0.471298,-0.075366,-0.0509784,-2.50205,2.50466,0,0,56.5647,
0.155247,1.01652,0.471298,-0.075366,-0.0509784,-2.50205,2.50466,0,0,56.5975,
0.159501,1.02022,0.471574,-0.0762057,-0.0492285,-2.50354,2.50609,0,0,56.6313,
0.159501,1.02022,0.471574,-0.0762057,-0.0492285,-2.50354,2.50609,0,0,56.6625,
0.159501,1.02022,0.471574,-0.0762057,-0.0492285,-2.50354,2.50609,0,0,56.6965,
0.167171,1.02655,0.47209,-0.0787931,-0.0498112,-2.50368,2.50636,0,0,56.7321,
0.168948,1.02799,0.472177,-0.0816012,-0.0486561,-2.50269,2.50542,0,0,56.7638,
0.17229,1.03067,0.472407,-0.0930875,-0.0542312,-2.49697,2.50046,0,0,56.7964,
0.17229,1.03067,0.472407,-0.0930875,-0.0542312,-2.49697,2.50046,0,0,56.8327,
0.17229,1.03067,0.472407,-0.0930875,-0.0542312,-2.49697,2.50046,0,0,56.8655,
0.178687,1.03594,0.472771,-0.0747065,-0.0502038,-2.50289,2.50543,0,0,56.8979,
0.180501,1.03739,0.472887,-0.0759919,-0.0491402,-2.50263,2.50517,0,0,56.9394,
0.180501,1.03739,0.472887,-0.0759919,-0.0491402,-2.50263,2.50517,0,0,56.9698,
0.180501,1.03739,0.472887,-0.0759919,-0.0491402,-2.50263,2.50517,0,0,57.0003,
0.187595,1.04285,0.473461,-0.0658878,-0.0501899,-2.50316,2.50538,0,0,57.0324,
0.190052,1.04475,0.473561,-0.0692742,-0.0512735,-2.5023,2.50469,0,0,57.0676,
0.191774,1.04621,0.47374,-0.0715213,-0.0538087,-2.50345,2.50604,0,0,57.099,
0.195223,1.04889,0.473962,-0.0968341,-0.0537321,-2.49962,2.50324,0,0,57.1323,
0.197092,1.05033,0.474035,-0.0734746,-0.0530454,-2.50242,2.50505,0,0,57.1674,
0.197092,1.05033,0.474035,-0.0734746,-0.0530454,-2.50242,2.50505,0,0,57.1999,
0.197092,1.05033,0.474035,-0.0734746,-0.0530454,-2.50242,2.50505,0,0,57.2338,
0.203951,1.0555,0.474582,-0.0768,-0.0530806,-2.50351,2.50627,0,0,57.2691,
0.206625,1.05746,0.474733,-0.0961054,-0.0565295,-2.49679,2.50054,0,0,57.3001,
0.206625,1.05746,0.474733,-0.0961054,-0.0565295,-2.49679,2.50054,0,0,57.3329,
0.206625,1.05746,0.474733,-0.0961054,-0.0565295,-2.49679,2.50054,0,0,57.3685,
0.206625,1.05746,0.474733,-0.0961054,-0.0565295,-2.49679,2.50054,0,0,57.4007,
0.217132,1.06513,0.47545,-0.0774347,-0.0504678,-2.50294,2.5056,0,0,57.436,
0.22077,1.06768,0.475784,-0.0703323,-0.0514472,-2.50298,2.50542,0,0,57.472,
0.22077,1.06768,0.475784,-0.0703323,-0.0514472,-2.50298,2.50542,0,0,57.5023,
0.22077,1.06768,0.475784,-0.0703323,-0.0514472,-2.50298,2.50542,0,0,57.5341,
0.228499,1.07331,0.476396,-0.067208,-0.051756,-2.50433,2.50667,0,0,57.5693,
0.228499,1.07331,0.476396,-0.067208,-0.051756,-2.50433,2.50667,0,0,57.6021,
0.232771,1.07635,0.476619,-0.0771922,-0.0529518,-2.50404,2.5068,0,0,57.6396,
0.236005,1.07851,0.476868,-0.0925088,-0.0573913,-2.50126,2.50489,0,0,57.6737,
0.236005,1.07851,0.476868,-0.0925088,-0.0573913,-2.50126,2.50489,0,0,57.7057,
0.236005,1.07851,0.476868,-0.0925088,-0.0573913,-2.50126,2.50489,0,0,57.7389,
0.242826,1.08339,0.477418,-0.071557,-0.0513237,-2.50589,2.50836,0,0,57.772,
0.242826,1.08339,0.477418,-0.071557,-0.0513237,-2.50589,2.50836,0,0,57.8025,
0.247784,1.08666,0.477804,-0.0673498,-0.0506356,-2.50603,2.50832,0,0,57.8403,
0.247784,1.08666,0.477804,-0.0673498,-0.0506356,-2.50603,2.50832,0,0,57.874,
0.253172,1.09044,0.478156,-0.106888,-0.0536725,-2.50093,2.50498,0,0,57.9107,
0.253172,1.09044,0.478156,-0.106888,-0.0536725,-2.50093,2.50498,0,0,57.9419,
0.253172,1.09044,0.478156,-0.106888,-0.0536725,-2.50093,2.50498,0,0,57.9777,
0.262571,1.0966,0.478862,-0.0730606,-0.0488541,-2.5101,2.51251,0,0,58.0086,
0.266354,1.09938,0.479059,-0.09452,-0.0499404,-2.50752,2.51081,0,0,58.0453,
0.268763,1.10081,0.47927,-0.080449,-0.0498107,-2.50785,2.51059,0,0,58.0766,
0.269426,1.1011,0.479398,-0.0907727,-0.0550417,-2.50672,2.50994,0,0,58.1095,
0.272828,1.10333,0.4796,-0.100707,-0.0561621,-2.50364,2.50756,0,0,58.1384,
0.27896,1.10736,0.480303,-0.102239,-0.0537632,-2.50571,2.50955,0,0,58.1765,
0.279487,1.10771,0.480364,-0.0812985,-0.0477415,-2.51083,2.5135,0,0,58.2053,
0.283563,1.11009,0.480852,-0.0690271,-0.0512839,-2.51237,2.51474,0,0,58.2418,
0.286914,1.11236,0.481136,-0.108315,-0.0517348,-2.50509,2.50907,0,0,58.273,
0.289403,1.11383,0.481314,-0.0945235,-0.0560224,-2.50772,2.51136,0,0,58.3082,
0.291502,1.1153,0.481558,-0.0787557,-0.0500481,-2.5122,2.51488,0,0,58.3408,
0.296313,1.11813,0.482162,-0.0968689,-0.0530901,-2.5078,2.51137,0,0,58.3732,
0.296858,1.11856,0.48218,-0.0837172,-0.0493991,-2.51145,2.51429,0,0,58.4064,
0.300356,1.12075,0.482481,-0.0805974,-0.047931,-2.51306,2.51571,0,0,58.44,
0.308052,1.12528,0.483524,-0.0905197,-0.0491737,-2.5098,2.51289,0,0,58.5234,
0.312214,1.12772,0.48381,-0.0746295,-0.0484104,-2.51583,2.51828,0,0,58.5714,
0.314093,1.12882,0.484066,-0.0929788,-0.0500858,-2.51188,2.51512,0,0,58.6091,
0.319397,1.13206,0.484489,-0.093288,-0.0513966,-2.51259,2.51591,0,0,58.6556,
0.322265,1.1338,0.484761,-0.0934641,-0.0512436,-2.51374,2.51705,0,0,58.676,
0.325279,1.13548,0.484988,-0.0950768,-0.0512175,-2.51399,2.51737,0,0,58.7088,
0.327644,1.13682,0.48531,-0.0833284,-0.0492028,-2.51572,2.51852,0,0,58.7418,
0.331757,1.13923,0.485662,-0.0660054,-0.0479046,-2.52051,2.52262,0,0,58.7755,
0.332371,1.13961,0.485758,-0.0618932,-0.0466167,-2.51924,2.52117,0,0,58.8075,
0.336566,1.14215,0.485966,-0.0957237,-0.0515789,-2.51466,2.51809,0,0,58.8453,
0.340118,1.1442,0.486297,-0.0912186,-0.0505976,-2.51623,2.51942,0,0,58.8797,
0.340118,1.1442,0.486297,-0.0912186,-0.0505976,-2.51623,2.51942,0,0,58.9113,
0.344277,1.14659,0.486633,-0.0660279,-0.0481911,-2.52185,2.52397,0,0,58.9446,
0.347838,1.14866,0.486993,-0.0631662,-0.0461035,-2.52134,2.52328,0,0,58.9796,
0.35311,1.15174,0.48736,-0.0705154,-0.046315,-2.52201,2.52421,0,0,59.0112,
0.353856,1.15213,0.487495,-0.0892621,-0.0506846,-2.51568,2.5188,0,0,59.0449,
0.356229,1.15353,0.487516,-0.0799973,-0.0462017,-2.51967,2.5222,0,0,59.0823,
0.361517,1.15654,0.488143,-0.0651764,-0.0436887,-2.52291,2.52483,0,0,59.1147,
0.362746,1.15726,0.488174,-0.068664,-0.0469643,-2.52121,2.52338,0,0,59.1481,
0.362746,1.15726,0.488174,-0.068664,-0.0469643,-2.52121,2.52338,0,0,59.1799,
0.369224,1.16104,0.488651,-0.094421,-0.0465905,-2.51859,2.52168,0,0,59.2169,
0.371611,1.16244,0.488732,-0.0906415,-0.0510605,-2.5185,2.52168,0,0,59.2482,
0.374956,1.16449,0.488891,-0.0771002,-0.0443116,-2.52203,2.52437,0,0,59.2847,
0.377995,1.16616,0.489014,-0.0907921,-0.0504833,-2.51837,2.52153,0,0,59.3152,
0.382529,1.16887,0.489193,-0.0749931,-0.0475115,-2.52406,2.52647,0,0,59.3515,
0.384285,1.16989,0.489198,-0.100074,-0.0495179,-2.52016,2.52363,0,0,59.3798,
0.387149,1.17158,0.48935,-0.0678964,-0.0457911,-2.5231,2.52519,0,0,59.4119,
0.387149,1.17158,0.48935,-0.0678964,-0.0457911,-2.5231,2.52519,0,0,59.4446,
0.391409,1.17391,0.489538,-0.0546949,-0.0461097,-2.52565,2.52732,0,0,59.4784,
0.395368,1.1762,0.489691,-0.052635,-0.0456995,-2.52693,2.52852,0,0,59.5142,
0.395368,1.1762,0.489691,-0.052635,-0.0456995,-2.52693,2.52852,0,0,59.5482,
0.399957,1.17912,0.489623,-0.0670502,-0.044438,-2.52345,2.52545,0,0,59.5807,
0.404697,1.18186,0.489669,-0.089961,-0.0508808,-2.51887,2.52202,0,0,59.6156,
0.406364,1.18296,0.489638,-0.0724997,-0.0447452,-2.52343,2.52563,0,0,59.6494,
0.406364,1.18296,0.489638,-0.0724997,-0.0447452,-2.52343,2.52563,0,0,59.6812,
0.413969,1.18735,0.48965,-0.0857605,-0.0518042,-2.52214,2.52516,0,0,59.7156,
0.416216,1.1887,0.489645,-0.0685043,-0.0465762,-2.52581,2.52795,0,0,59.7493,
0.416216,1.1887,0.489645,-0.0685043,-0.0465762,-2.52581,2.52795,0,0,59.7823,
0.422521,1.19254,0.489542,-0.0792846,-0.0504103,-2.52205,2.52475,0,0,59.8147,
0.423117,1.19296,0.489504,-0.0833154,-0.0502002,-2.51931,2.52216,0,0,59.8479,
0.427522,1.1957,0.489452,-0.0593361,-0.0477921,-2.52505,2.52693,0,0,59.8848,
0.42918,1.19677,0.48947,-0.056271,-0.0475041,-2.52366,2.52542,0,0,59.9156,
0.432165,1.19867,0.489222,-0.0892696,-0.0513853,-2.51911,2.52226,0,0,59.9495,
0.43648,1.20156,0.489181,-0.0642346,-0.0465603,-2.52413,2.52612,0,0,59.9828,
0.438149,1.20263,0.489116,-0.0631627,-0.0462255,-2.5252,2.52715,0,0,60.0202,
0.443212,1.20582,0.489087,-0.0888272,-0.0499873,-2.51947,2.52252,0,0,60.0508,
0.443212,1.20582,0.489087,-0.0888272,-0.0499873,-2.51947,2.52252,0,0,60.0842,
0.447042,1.20858,0.489021,-0.0701705,-0.0458053,-2.52302,2.52519,0,0,60.1179,
0.451442,1.21151,0.488942,-0.0712881,-0.0461526,-2.52388,2.5261,0,0,60.151,
0.451978,1.21189,0.488946,-0.0718196,-0.046212,-2.52255,2.52479,0,0,60.182,
0.455236,1.21405,0.489116,-0.0580769,-0.0468997,-2.52197,2.52378,0,0,60.2176,
0.459058,1.2167,0.489048,-0.0607165,-0.046184,-2.52219,2.52406,0,0,60.252,
0.459058,1.2167,0.489048,-0.0607165,-0.046184,-2.52219,2.52406,0,0,60.2856,
0.463344,1.21976,0.489146,-0.0684401,-0.0472446,-2.52242,2.52459,0,0,60.3198,
0.464946,1.22094,0.489214,-0.092458,-0.0538831,-2.51917,2.52258,0,0,60.3543,
0.464946,1.22094,0.489214,-0.092458,-0.0538831,-2.51917,2.52258,0,0,60.3845,
0.464946,1.22094,0.489214,-0.092458,-0.0538831,-2.51917,2.52258,0,0,60.418,
0.473861,1.22745,0.489554,-0.0903293,-0.0517865,-2.51686,2.52007,0,0,60.4553,
0.473861,1.22745,0.489554,-0.0903293,-0.0517865,-2.51686,2.52007,0,0,60.4868,
0.480212,1.23203,0.489792,-0.0592715,-0.047957,-2.52247,2.52436,0,0,60.519,
0.482837,1.23404,0.489877,-0.0571381,-0.0480438,-2.52183,2.52365,0,0,60.5529,
0.482837,1.23404,0.489877,-0.0571381,-0.0480438,-2.52183,2.52365,0,0,60.5883,
0.485939,1.2364,0.490064,-0.0618089,-0.0480208,-2.52156,2.52353,0,0,60.6201,
0.488973,1.23886,0.490165,-0.0693374,-0.0469307,-2.52091,2.5231,0,0,60.6533,
0.49276,1.24172,0.490327,-0.0842495,-0.0534867,-2.5148,2.51786,0,0,60.6884,
0.494819,1.24324,0.490397,-0.086496,-0.0574825,-2.51679,2.52015,0,0,60.724,
0.498888,1.24644,0.490684,-0.0780939,-0.0530943,-2.51654,2.51933,0,0,60.7559,
0.50096,1.24802,0.490805,-0.0825617,-0.0526747,-2.51472,2.51767,0,0,60.7892,
0.50304,1.2497,0.490792,-0.0871563,-0.0563931,-2.51392,2.51725,0,0,60.8216,
0.50304,1.2497,0.490792,-0.0871563,-0.0563931,-2.51392,2.51725,0,0,60.8542,
0.508127,1.25372,0.491058,-0.0806621,-0.0549721,-2.51574,2.51873,0,0,60.8872,
0.509997,1.25528,0.491217,-0.0503715,-0.0516203,-2.51964,2.52135,0,0,60.9214,
0.513606,1.25826,0.491256,-0.0840955,-0.054285,-2.51376,2.51685,0,0,60.9561,
0.514109,1.25868,0.49124,-0.0831653,-0.0538909,-2.51441,2.51744,0,0,60.989,
0.514109,1.25868,0.49124,-0.0831653,-0.0538909,-2.51441,2.51744,0,0,61.0209,
0.521187,1.26447,0.491585,-0.0824196,-0.0577682,-2.51533,2.51853,0,0,61.058,
0.52223,1.26538,0.491631,-0.0828251,-0.0549723,-2.5127,2.51578,0,0,61.0898,
0.52223,1.26538,0.491631,-0.0828251,-0.0549723,-2.5127,2.51578,0,0,61.1233,
0.528487,1.27086,0.491976,-0.0610512,-0.0533803,-2.51886,2.52102,0,0,61.1555,
0.529551,1.27177,0.492049,-0.0847068,-0.0564256,-2.51262,2.51585,0,0,61.1904,
0.533016,1.27476,0.492199,-0.0597728,-0.0511504,-2.5188,2.52083,0,0,61.226,
0.535453,1.27694,0.492261,-0.0676465,-0.051161,-2.51731,2.51962,0,0,61.2616,
0.539393,1.28043,0.492591,-0.0792227,-0.0540914,-2.51182,2.51471,0,0,61.2937,
0.539393,1.28043,0.492591,-0.0792227,-0.0540914,-2.51182,2.51471,0,0,61.329,
