1130_4_led.csv
x,y,z,r,p,y,ori,ms,dpth,t
1.27798,1.76739,0.568286,-0.0203131,0.0352364,-2.42515,2.42495,0.0173037,2.65218,10.8161,
1.27776,1.75677,0.56633,-0.0405711,0.00235336,-2.48749,2.48758,0.0145297,2.65091,10.8452,
1.24705,1.72198,0.556664,-0.0567363,-0.0530813,-2.49735,2.49936,0.014775,2.65034,10.8709,
1.26658,1.73448,0.558573,-0.0538806,-0.0504066,-2.4946,2.49642,0.0139472,2.65001,10.8966,
1.21032,1.67966,0.554828,-0.0619181,0.017307,-2.53071,2.5305,0.0142963,2.65001,10.9264,
1.281,1.73806,0.560267,-0.0347801,-0.0752575,-2.4858,2.4877,0.0152545,2.64858,10.9556,
1.32085,1.77391,0.5674,-0.0239793,-0.0493114,-2.39019,2.39108,0.0154331,2.64833,10.983,
1.2532,1.71483,0.562167,-0.0290464,0.0362784,-2.37363,2.37333,0.0173676,2.64732,11.0126,
1.28745,1.72703,0.563998,-0.0376331,0.0159284,-2.45306,2.45291,0.0153725,2.64647,11.042,
1.26429,1.71012,0.565959,-0.0246647,0.0557949,-2.41914,2.41881,0.015486,2.64553,11.0686,
1.31988,1.73821,0.563751,-0.0377842,-0.0493165,-2.50697,2.50822,0.0154629,2.64529,11.0941,
1.3055,1.7231,0.569376,-0.033748,0.0628335,-2.47755,2.47692,0.0163317,2.64463,11.1241,
1.25117,1.68545,0.55506,-0.0349696,-0.0479119,-2.3641,2.3653,0.0213506,2.64189,11.2047,
1.26695,1.69157,0.558778,-0.0320704,-0.0108474,-2.35642,2.35671,0.016561,2.64111,11.2451,
1.21776,1.64189,0.557733,-0.0148137,0.043882,-2.28719,2.28711,0.016443,2.64051,11.2647,
1.2645,1.66985,0.564782,-0.00753379,0.0572961,-2.33893,2.33907,0.0170712,2.63919,11.3044,
1.33032,1.70739,0.569799,-0.0130838,0.00768506,-2.41692,2.41689,0.0148523,2.63825,11.3229,
1.36059,1.71967,0.568327,-0.0891146,0.0213001,-2.5535,2.55319,0.01701,2.6376,11.3477,
1.31881,1.67849,0.567822,-0.0165014,0.022702,-2.49914,2.49902,0.0149615,2.6376,11.3732,
1.3536,1.70383,0.572791,-0.0187926,0.0362264,-2.4626,2.46241,0.014271,2.6376,11.4002,
1.28022,1.64807,0.563336,-0.0135327,0.03135,-2.36903,2.36894,0.0160944,2.63577,11.432,
1.28759,1.6499,0.564587,-0.00491651,0.0492419,-2.35111,2.35124,0.0147688,2.63577,11.4572,
1.28351,1.63192,0.55947,-0.0323022,-0.0208285,-2.44116,2.44163,0.0155017,2.63254,11.4865,
1.37075,1.69068,0.577104,-0.0194925,0.0763182,-2.44524,2.44506,0.0140641,2.63254,11.5114,
1.34046,1.65948,0.56725,-0.0198246,-0.00624671,-2.47669,2.47679,0.0148528,2.63075,11.5411,
1.35639,1.6645,0.570466,-0.0279075,0.0125637,-2.49374,2.49365,0.0153978,2.62975,11.5691,
1.29887,1.62916,0.566016,-0.00386325,0.0630735,-2.35458,2.35487,0.0159061,2.62907,11.5967,
1.30782,1.62664,0.563754,-0.02277,0.0388524,-2.35695,2.35672,0.0144508,2.62884,11.6241,
1.36207,1.64992,0.572375,-0.028136,0.0530196,-2.49527,2.49483,0.0169771,2.62736,11.6549,
1.33408,1.61915,0.56592,-0.0248013,0.0190199,-2.53205,2.53189,0.0157158,2.62736,11.6806,
1.3431,1.62322,0.56438,-0.028907,-0.019108,-2.47382,2.4742,0.014406,2.62534,11.709,
1.34963,1.61781,0.569563,-0.028262,0.0459551,-2.53461,2.53419,0.0151851,2.62534,11.7368,
1.30687,1.59411,0.565827,-0.0116371,0.0696123,-2.38318,2.38327,0.0153465,2.62357,11.766,
1.3754,1.62441,0.567212,-0.0353933,-0.0035558,-2.52704,2.52721,0.014642,2.62279,11.7927,
1.23565,1.53998,0.560915,0.00248206,0.118284,-2.2553,2.25711,0.0151119,2.622,11.8215,
1.33196,1.59613,0.565603,-0.0107619,0.0361144,-2.36089,2.36084,0.0141671,2.622,11.847,
1.30413,1.569,0.562259,-0.0163244,0.0532539,-2.32866,2.32856,0.0175428,2.62,11.8793,
1.34965,1.59408,0.569764,0.00867445,0.0774911,-2.36639,2.36734,0.0166402,2.61973,11.9067,
1.37788,1.5969,0.567988,-0.0119206,0.0240121,-2.50357,2.50349,0.0160556,2.61858,11.9376,
1.37446,1.58728,0.562179,-0.02994,-0.0597598,-2.49129,2.49256,0.0165818,2.61734,11.9625,
1.39505,1.59201,0.576889,-0.0161111,0.112384,-2.55923,2.55929,0.0133309,2.61679,11.9874,
1.29326,1.53179,0.559555,0.00313731,0.0539913,-2.3464,2.34679,0.0168979,2.61583,12.018,
1.32405,1.53793,0.555999,-0.0240993,-0.0163809,-2.42848,2.42875,0.0160291,2.61498,12.0459,
1.36347,1.56538,0.563515,-0.000440695,0.00819699,-2.39611,2.39612,0.0140266,2.61387,12.0714,
1.42458,1.59547,0.567158,-0.00947955,-0.018011,-2.46204,2.46216,0.0147355,2.61387,12.0998,
1.30961,1.51811,0.555437,0.00152567,0.00933097,-2.33661,2.33663,0.01583,2.61252,12.1282,
1.38759,1.54934,0.566211,-0.00277237,0.00898298,-2.55036,2.55036,0.0135257,2.61147,12.1566,
1.39663,1.55088,0.56596,-0.020175,0.00790172,-2.52941,2.52937,0.0150502,2.611,12.1836,
1.27398,1.47124,0.55168,-0.000826702,0.0478568,-2.40024,2.40045,0.0150084,2.61009,12.2112,
1.34093,1.51549,0.558877,-0.00521748,0.0294187,-2.36135,2.36137,0.0159082,2.60903,12.2418,
1.33065,1.50136,0.560322,0.00964963,0.071801,-2.3628,2.36368,0.0162046,2.60827,12.268,
1.38605,1.5218,0.560649,0.0124546,-0.0258892,-2.50583,2.50574,0.0144737,2.60802,12.2953,
1.41747,1.5352,0.563293,0.0101394,-0.0372562,-2.54652,2.54644,0.0139697,2.60802,12.3221,
1.41445,1.52756,0.565215,-0.00389235,0.0185259,-2.52263,2.52262,0.0175319,2.60589,12.3552,
1.42461,1.53507,0.567694,0.0172489,0.0147118,-2.47042,2.47059,0.0150456,2.60589,12.3807,
1.32726,1.46325,0.553019,0.0033737,0.0153274,-2.4702,2.47025,0.0150521,2.60454,12.4079,
1.33667,1.47309,0.561212,0.0145208,0.119483,-2.34247,2.34487,0.014406,2.60422,12.4343,
1.34355,1.47143,0.556165,0.00984811,0.0356575,-2.37903,2.37934,0.0170965,2.60422,12.4643,
1.42129,1.50401,0.566956,-0.00210481,0.0533027,-2.51933,2.51951,0.0151069,2.60227,12.4917,
1.42773,1.50867,0.563047,0.0112672,-0.00439052,-2.45866,2.45865,0.0167439,2.6012,12.5209,
1.32753,1.43473,0.552139,0.00423376,0.0300668,-2.49404,2.49418,0.0166531,2.60084,12.5483,
1.42978,1.49191,0.560019,0.0121458,-0.0363276,-2.54938,2.54927,0.0142136,2.5994,12.5746,
1.44757,1.4977,0.565266,0.00972211,0.0169297,-2.57334,2.57345,0.0138063,2.59906,12.6008,
1.3428,1.44008,0.556483,0.0124276,0.0529253,-2.37338,2.374,0.0143209,2.5977,12.63,
1.44715,1.49591,0.567358,0.023281,0.039096,-2.46476,2.4654,0.0149102,2.59676,12.6585,
1.29417,1.39839,0.5517,0.00592528,0.0822092,-2.37413,2.37506,0.0154994,2.59643,12.6862,
1.45739,1.48717,0.563097,0.0083745,-0.0198892,-2.52894,2.5289,0.0140231,2.59508,12.7142,
1.42464,1.47084,0.564799,0.030883,0.047649,-2.4142,2.41524,0.0150549,2.59404,12.7429,
1.43249,1.47245,0.556257,0.0273664,-0.102353,-2.40166,2.40135,0.0153883,2.59255,12.7731,
1.36195,1.41166,0.559486,0.00488719,0.102464,-2.54532,2.54638,0.015099,2.59255,12.7976,
1.41506,1.44237,0.54678,0.00349993,-0.165598,-2.52453,2.52642,0.0149374,2.59048,12.8288,
1.43965,1.46218,0.573451,0.0429343,0.163468,-2.40376,2.41002,0.0163848,2.58927,12.8552,
1.39117,1.41496,0.546518,-0.0187986,-0.122218,-2.56215,2.56444,0.0145512,2.5882,12.8813,
1.4582,1.45793,0.575507,0.0429573,0.16996,-2.52484,2.53093,0.0145614,2.58667,12.9087,
1.43568,1.43441,0.556259,0.00214399,-0.0518304,-2.59469,2.59483,0.0161765,2.58667,12.9395,
1.45568,1.45149,0.556583,0.0134508,-0.0875974,-2.49149,2.49156,0.014607,2.58667,12.9649,
1.36301,1.37783,0.550031,-0.0042975,-0.0142225,-2.64211,2.64216,0.0142038,2.58321,12.9929,
1.45978,1.44291,0.553958,0.010303,-0.129833,-2.53163,2.5323,0.0187919,2.58087,13.0268,
1.43637,1.42961,0.570271,0.0322571,0.146157,-2.46608,2.4704,0.0163531,2.58,13.0505,
1.41296,1.40129,0.554529,0.0121395,-0.032192,-2.5979,2.59779,0.0150819,2.57839,13.0776,
1.42937,1.41155,0.550391,0.00513071,-0.11472,-2.57373,2.5744,0.0168653,2.57678,13.1082,
1.47127,1.43673,0.562841,0.0210299,-0.0135017,-2.5459,2.54581,0.0154057,2.57547,13.1335,
1.4464,1.42546,0.564864,0.0409127,0.0349814,-2.48836,2.48932,0.0151243,2.57283,13.1623,
1.47036,1.43755,0.55376,0.00296327,-0.148187,-2.45712,2.45885,0.0147052,2.57143,13.1883,
1.42921,1.41225,0.567138,0.0364915,0.11222,-2.41357,2.41694,0.0159016,2.56843,13.2178,
1.39243,1.37361,0.549451,0.0043202,-0.0491199,-2.59064,2.5907,0.0147984,2.56843,13.2462,
1.43519,1.40888,0.561524,0.0318609,0.02929,-2.42611,2.42676,0.0141122,2.56613,13.272,
1.44433,1.40866,0.560963,0.0300214,0.00599156,-2.48898,2.48915,0.0152981,2.56257,13.3024,
1.44686,1.40674,0.564778,0.0251582,0.0739376,-2.49864,2.50008,0.01404,2.56257,13.3274,
1.41614,1.38357,0.560402,0.0261426,0.0428219,-2.53272,2.53347,0.0141022,2.55927,13.3575,
1.40973,1.37584,0.556431,0.018289,0.015262,-2.55334,2.55352,0.0165076,2.55666,13.3883,
1.45017,1.39992,0.567917,0.0454882,0.100615,-2.54192,2.54515,0.0141904,2.55666,13.4137,
1.53623,1.446,0.572212,0.019557,0.0074434,-2.60687,2.60697,0.0148909,2.55218,13.4414,
1.46431,1.40938,0.559262,0.0170431,-0.0273472,-2.49142,2.49128,0.0221639,2.54686,13.5192,
1.41543,1.36411,0.552068,0.00168246,-0.0357896,-2.65946,2.65951,0.0143392,2.54292,13.5505,
1.45434,1.39696,0.557945,0.024893,-0.0240418,-2.51133,2.51113,0.0162296,2.54292,13.5829,
1.44748,1.3878,0.559779,0.0171747,0.0266378,-2.56206,2.56236,0.0167735,2.53616,13.6252,
1.41811,1.37261,0.557305,0.0212455,0.018023,-2.51,2.51025,0.0162778,2.53458,13.6456,
1.43981,1.38838,0.55854,0.0195139,0.0209372,-2.45477,2.45504,0.0167828,2.53173,13.6668,
1.39997,1.3597,0.553635,0.0145345,0.015756,-2.51039,2.51054,0.0135181,2.52952,13.6913,
1.39206,1.3569,0.554662,0.0270803,0.046084,-2.4788,2.47967,0.0144682,2.52541,13.7198,
1.39,1.34715,0.550575,0.0113554,-0.00547913,-2.57001,2.56999,0.0151415,2.52425,13.7482,
1.37928,1.34123,0.553644,0.0293142,0.0555612,-2.55735,2.55847,0.0142918,2.52072,13.7771,
1.36394,1.33289,0.55259,0.0258971,0.0536065,-2.54587,2.54684,0.0140841,2.51713,13.8045,
1.36023,1.3277,0.547778,0.0163952,0.0108773,-2.56472,2.56484,0.0143487,2.5165,13.831,
1.37557,1.33879,0.553138,0.0165432,0.0501819,-2.56494,2.56557,0.0148458,2.51347,13.8602,
1.35975,1.32681,0.545693,0.0119984,-0.0130027,-2.57096,2.5709,0.0151443,2.50699,13.8884,
1.37728,1.33838,0.551646,0.0153785,0.0472197,-2.57485,2.57539,0.0150554,2.50507,13.915,
1.3719,1.33366,0.550926,0.00863895,0.0315864,-2.59474,2.59495,0.0149057,2.50182,13.9443,
1.3708,1.3315,0.547171,0.0019654,-0.000114966,-2.60177,2.60177,0.0160711,2.49906,13.9744,
1.36703,1.33086,0.547218,0.0143521,0.00171832,-2.58434,2.58437,0.0151892,2.49906,13.9993,
1.38369,1.34357,0.54759,0.00933752,-0.0352505,-2.54987,2.54981,0.0157602,2.49172,14.028,
1.382,1.3404,0.549119,0.00387554,5.74734e-05,-2.57955,2.57955,0.0155675,2.48888,14.0575,
1.38008,1.34221,0.55091,0.00201779,0.0339241,-2.53491,2.53503,0.0190806,2.48325,14.0878,
1.35898,1.33295,0.547442,0.0166065,-0.00406524,-2.51042,2.51041,0.0197494,2.47904,14.1196,
1.36117,1.33569,0.552259,0.0222113,0.054508,-2.49716,2.49805,0.0160117,2.47904,14.1461,
1.28107,1.29692,0.540677,0.0240487,0.0387494,-2.39212,2.39279,0.0156643,2.47177,14.171,
1.34822,1.3294,0.547335,0.0228168,0.0194064,-2.48436,2.48466,0.015166,2.46951,14.1982,
1.34461,1.32197,0.547994,0.00539712,0.0415493,-2.54919,2.54944,0.0146782,2.46805,14.2269,
1.35822,1.33729,0.55581,0.0187338,0.10933,-2.47121,2.4733,0.0150669,2.46193,14.2538,
1.35064,1.33072,0.55211,0.0292533,0.0597184,-2.51818,2.51941,0.0153265,2.46193,14.2834,
1.34887,1.33037,0.549197,0.00741255,0.0380298,-2.52396,2.52422,0.0156889,2.45668,14.3106,
1.34586,1.32988,0.546658,0.0141839,0.0118542,-2.50573,2.50585,0.0149679,2.44961,14.3376,
1.33568,1.32394,0.546153,0.0113329,0.0232463,-2.50088,2.50107,0.0150397,2.44635,14.3675,
1.36405,1.33875,0.550424,0.00486799,0.0228377,-2.55244,2.55254,0.0144145,2.44239,14.3941,
1.34151,1.33016,0.545561,0.00242657,-0.00705064,-2.48433,2.48433,0.0150177,2.44014,14.4215,
1.35073,1.33676,0.549519,0.00870844,0.0230309,-2.49098,2.49113,0.0142508,2.43445,14.449,
1.32411,1.3196,0.548468,0.0124015,0.0427041,-2.51668,2.51711,0.0152726,2.43119,14.4784,
1.33277,1.32613,0.549369,0.00438741,0.0416291,-2.5119,2.51213,0.0149069,2.42547,14.5055,
1.31577,1.31627,0.548154,0.00772747,0.0474989,-2.50605,2.50643,0.0146613,2.42372,14.5319,
1.31917,1.32039,0.548227,0.00390969,0.0452575,-2.49211,2.49237,0.0144031,2.41711,14.5613,
1.34333,1.33143,0.5512,-0.00137962,0.0405522,-2.5577,2.55779,0.0155771,2.41379,14.593,
1.32187,1.3242,0.551813,-0.000981434,0.0924627,-2.47948,2.48017,0.0161877,2.40953,14.6186,
1.31781,1.31979,0.549488,-0.00362511,0.0453505,-2.53596,2.53604,0.0144665,2.40628,14.6459,
1.3502,1.32962,0.554975,-0.0105971,0.0801817,-2.63476,2.63476,0.0137751,2.40026,14.6744,
1.36619,1.3324,0.55339,-0.0256023,0.0355085,-2.73411,2.73375,0.0158541,2.39411,14.7033,
1.28548,1.29853,0.543378,-0.0126321,0.0254444,-2.55658,2.55648,0.014946,2.39239,14.7296,
1.29845,1.31277,0.548155,-0.00382542,0.0435456,-2.48821,2.48829,0.0151155,2.38901,14.7569,
1.25642,1.27965,0.543324,-0.0159585,0.0525524,-2.60073,2.60052,0.0152469,2.38901,14.7851,
1.30017,1.31537,0.544858,-0.00724951,-0.0111835,-2.50193,2.50198,0.0149896,2.3801,14.8134,
1.31245,1.30727,0.54927,-0.00785353,0.0316472,-2.69697,2.69691,0.0141742,2.37563,14.8416,
1.29974,1.32033,0.543645,-0.00883723,-0.0605622,-2.46399,2.46459,0.0181675,2.36781,14.8714,
1.3009,1.32019,0.541662,-0.0107197,-0.0714424,-2.48551,2.48633,0.0167766,2.36502,14.8978,
1.26071,1.29829,0.531042,-0.0198438,-0.153412,-2.45036,2.45403,0.0163484,2.36141,14.9261,
1.23307,1.27477,0.542226,-0.0106872,0.0527681,-2.53906,2.53901,0.0151041,2.35419,14.9529,
1.2159,1.26434,0.542061,0.017807,0.0744235,-2.56208,2.56317,0.0149391,2.35329,14.9821,
1.24057,1.28291,0.547532,0.0109037,0.101991,-2.51575,2.51715,0.0160525,2.35329,15.0106,
1.24355,1.27993,0.542633,4.87924e-06,0.00458778,-2.6142,2.61421,0.0151429,2.34053,15.036,
1.25167,1.29027,0.540534,-0.0165766,-0.0616647,-2.53858,2.53941,0.0139713,2.34053,15.0602,
1.21732,1.26941,0.533182,-0.0272436,-0.112533,-2.54857,2.55112,0.0167606,2.33689,15.0917,
1.21992,1.27945,0.534291,-0.0206078,-0.0994307,-2.46398,2.46591,0.016767,2.32757,15.1197,
1.22631,1.27889,0.541456,-0.00365338,-0.0284027,-2.5353,2.53542,0.013869,2.32757,15.1436,
1.2669,1.30845,0.543228,-0.0209045,-0.0574409,-2.48162,2.48254,0.0180311,2.31922,15.1763,
1.23061,1.27978,0.539526,-0.0153275,-0.0638435,-2.55805,2.55887,0.0160332,2.3137,15.2018,
1.17473,1.25143,0.536981,0.00034254,-0.0217342,-2.51524,2.51528,0.0150104,2.31015,15.2288,
1.18146,1.25446,0.536472,-0.0126283,-0.0254699,-2.52368,2.52391,0.0145519,2.30542,15.2588,
1.2168,1.27903,0.538776,-0.0112224,-0.0942737,-2.52231,2.52356,0.0143981,2.30356,15.2844,
1.20375,1.26693,0.534562,-0.0140982,-0.103868,-2.57988,2.5814,0.0157652,2.29596,15.3143,
1.19713,1.26338,0.544544,-0.00762786,0.0437095,-2.60163,2.6016,0.0151494,2.29409,15.3418,
1.20148,1.26583,0.541783,-0.0128616,-0.0122136,-2.60587,2.60597,0.0144506,2.28769,15.3681,
1.21845,1.28372,0.546938,-0.0142595,0.0215535,-2.53223,2.53213,0.0163972,2.28207,15.3978,
1.17482,1.2552,0.541696,-0.0160948,0.00683113,-2.55632,2.55629,0.014205,2.27178,15.475,
1.15521,1.24149,0.539283,-0.00921142,-0.0176663,-2.60281,2.60292,0.0153511,2.26714,15.5362,
1.16305,1.25196,0.53494,-0.027066,-0.114102,-2.5384,2.54101,0.0187707,2.25315,15.5826,
1.17966,1.26617,0.531415,-0.0448518,-0.20252,-2.49713,2.50525,0.0147917,2.24766,15.6,
1.16205,1.25258,0.534301,-0.0261085,-0.158855,-2.53456,2.53866,0.0152948,2.24304,15.6211,
1.17114,1.2553,0.536798,-0.0315953,-0.137186,-2.587,2.59057,0.0166783,2.24024,15.6497,
1.2015,1.28108,0.548721,-0.0298476,-0.0112516,-2.51375,2.514,0.0165071,2.24024,15.6798,
1.14506,1.24281,0.539436,-0.021842,-0.0693237,-2.55304,2.5542,0.0149,2.23015,15.7086,
1.1156,1.22376,0.538301,-0.0295769,-0.0409734,-2.56481,2.5656,0.0147347,2.22652,15.7342,
1.11547,1.22528,0.541371,-0.0197393,-0.00475555,-2.57259,2.57267,0.0139537,2.22092,15.7626,
1.11949,1.23082,0.541802,-0.0229436,-0.00751121,-2.5441,2.54424,0.015517,2.22092,15.7915,
1.1166,1.22872,0.546629,-0.017147,0.0562711,-2.5505,2.55028,0.0152488,2.21357,15.8195,
1.11463,1.22861,0.549793,-0.00333625,0.0764877,-2.54389,2.54421,0.0147474,2.20822,15.8458,
1.10794,1.22937,0.545828,0.00028048,0.0249302,-2.48961,2.48966,0.0155704,2.20452,15.8766,
1.11154,1.22653,0.546012,-0.0148637,0.015888,-2.56197,2.56188,0.0151014,2.19828,15.9015,
1.07522,1.20095,0.542204,-0.0249948,0.0161964,-2.59569,2.59555,0.0156081,2.1956,15.9305,
1.10535,1.22291,0.546578,-0.0194556,0.0249794,-2.56744,2.56728,0.0156796,2.19194,15.9615,
1.10149,1.22054,0.542239,-0.0130128,-0.0481485,-2.57381,2.5743,0.0172787,2.18386,15.9914,
1.13055,1.244,0.536747,-0.0391951,-0.198261,-2.50206,2.50931,0.01631,2.18207,16.0158,
1.10589,1.22918,0.541564,-0.0159817,-0.100465,-2.5042,2.50586,0.0167162,2.18207,16.0443,
1.09696,1.22291,0.54603,-0.00376644,-0.0184088,-2.53494,2.53501,0.0150714,2.18207,16.0699,
1.10222,1.22365,0.548865,-0.0106884,0.00560835,-2.56834,2.56832,0.0160615,2.16958,16.0976,
1.09764,1.2261,0.551396,0.000388612,0.0351545,-2.51527,2.51537,0.0150719,2.1616,16.1256,
1.08526,1.21986,0.553309,-0.00328801,0.0739982,-2.49304,2.49338,0.0157259,2.1616,16.1522,
1.07235,1.21213,0.54496,-0.0211558,-0.00597768,-2.48414,2.48424,0.0145636,2.15449,16.1788,
1.06307,1.20447,0.548304,-0.00986744,0.0330571,-2.5173,2.51723,0.0149217,2.15005,16.2068,
1.09314,1.20951,0.554242,-0.0167929,0.0559845,-2.68471,2.68443,0.0148568,2.14577,16.2346,
1.09237,1.2105,0.554043,-0.0159719,0.0380506,-2.66386,2.66366,0.0172427,2.14577,16.2647,
1.03173,1.18854,0.546299,-0.0095968,0.0350574,-2.47449,2.47444,0.0146873,2.13612,16.2906,
1.04106,1.1908,0.544185,-0.00639203,-0.0296517,-2.52706,2.52723,0.0146687,2.13014,16.3204,
1.03406,1.18714,0.549815,-0.0105522,0.0457929,-2.51092,2.51086,0.014312,2.13014,16.3456,
1.04461,1.19815,0.55336,-0.00977416,0.0633884,-2.46553,2.46558,0.0148051,2.12329,16.3759,
1.02431,1.18189,0.549788,-0.0114689,0.0450585,-2.51893,2.51885,0.0155835,2.12329,16.4024,
1.02485,1.18146,0.547374,-0.0175223,0.00099466,-2.532,2.53202,0.0148466,2.11649,16.43,
1.03099,1.18379,0.54712,-0.0139198,-0.0221864,-2.56146,2.56167,0.0152447,2.10977,16.4586,
1.02669,1.18268,0.547346,-0.0148062,-0.0117915,-2.5443,2.54442,0.0171435,2.10632,16.4896,
1.02739,1.17932,0.547152,-0.0261041,-0.0243124,-2.59025,2.59066,0.0160873,2.10395,16.5146,
1.02151,1.17867,0.550782,-0.0149235,0.0143403,-2.55691,2.55684,0.017478,2.10395,16.5452,
1.01435,1.17674,0.552378,-0.00275493,0.0320346,-2.52601,2.52605,0.0149438,2.09385,16.5704,
1.0198,1.18009,0.552416,-0.00681899,0.0215044,-2.531,2.53096,0.0156691,2.09154,16.5984,
1.01978,1.17984,0.550327,-0.00907271,-0.0234123,-2.53042,2.53058,0.01477,2.08578,16.6264,
1.00492,1.16774,0.55177,-0.013098,0.0298837,-2.55607,2.55595,0.0156024,2.08174,16.6547,
0.993091,1.16082,0.550032,-0.0107263,0.0225218,-2.55364,2.55357,0.0149994,2.08014,16.682,
0.966672,1.15399,0.543752,-0.00122892,-0.0261734,-2.44673,2.44681,0.0164521,2.08014,16.7121,
1.00321,1.16948,0.553562,-0.00645199,0.0213718,-2.52852,2.52849,0.0157499,2.06986,16.7394,
1.00561,1.17296,0.557199,-0.000765541,0.039351,-2.51108,2.51119,0.0160205,2.06431,16.7678,
1.00659,1.17303,0.551822,-0.0136662,-0.029482,-2.51097,2.51126,0.0152452,2.06121,16.7947,
0.967784,1.14671,0.548725,-0.00286845,0.00609207,-2.5285,2.5285,0.0161676,2.05718,16.8244,
1.00231,1.17066,0.552741,-0.0115719,-0.0158786,-2.50232,2.50244,0.0153646,2.05568,16.8492,
1.03584,1.1784,0.556808,-0.0230785,-0.0297715,-2.66346,2.66389,0.0156419,2.05205,16.8793,
0.951717,1.13596,0.550101,-0.010066,0.0363588,-2.53214,2.53207,0.0150461,2.04894,16.9075,
0.949686,1.1372,0.549755,-0.0139695,0.0496712,-2.49534,2.49522,0.0162876,2.04133,16.9345,
0.959297,1.13998,0.54296,-0.0295665,-0.072075,-2.53391,2.53545,0.0176382,2.03978,16.9634,
0.947802,1.12902,0.546332,-0.0229168,-0.0293991,-2.58354,2.58398,0.0158653,2.03242,17.0296,
0.941288,1.12746,0.546741,-0.0225648,-0.00736893,-2.54632,2.54645,0.0151629,2.03242,17.071,
0.953851,1.13631,0.551725,-0.0228687,0.0121553,-2.54057,2.54048,0.0162411,2.01854,17.1021,
0.943333,1.12664,0.549232,-0.0203971,0.00214648,-2.56403,2.56404,0.0161884,2.01702,17.1435,
0.952967,1.13734,0.549373,-0.0114871,-0.0214621,-2.50941,2.50959,0.0162168,2.01702,17.1627,
0.944107,1.12975,0.554099,-0.00907887,0.0402413,-2.53597,2.53593,0.0160882,2.00926,17.1863,
0.946169,1.12735,0.550771,-0.0070085,-0.0177935,-2.57547,2.57556,0.01793,2.00502,17.2191,
0.932143,1.11731,0.550313,-0.0151993,0.013872,-2.5898,2.58973,0.0173457,2.00226,17.2449,
0.93282,1.11607,0.550371,-0.0172817,0.0277166,-2.59856,2.59839,0.0158231,1.99792,17.2694,
0.930877,1.12104,0.550837,0.00834815,0.00787391,-2.52269,2.52274,0.015003,1.99792,17.2957,
0.923055,1.11109,0.55038,-0.00913078,0.0167884,-2.57419,2.57414,0.0162892,1.99314,17.3294,
0.932009,1.11787,0.55067,-0.0140789,-0.0056324,-2.56198,2.56203,0.0153217,1.98918,17.3532,
0.920023,1.10998,0.548685,-0.0227958,-0.0142632,-2.5586,2.55881,0.0154557,1.98505,17.3841,
0.934038,1.11693,0.547124,-0.0274435,-0.0623988,-2.57558,2.57677,0.0174196,1.98306,17.4139,
0.918315,1.10675,0.544433,-0.0289225,-0.0539537,-2.57115,2.57221,0.0147581,1.98042,17.4378,
0.914814,1.10807,0.548998,-0.0192756,0.0061566,-2.5213,2.52127,0.0154073,1.97323,17.4694,
0.920186,1.11117,0.548815,-0.0155415,-0.0155113,-2.53206,2.53222,0.0160022,1.97128,17.4978,
0.901711,1.0923,0.546045,-0.0282379,-0.0144907,-2.60611,2.60638,0.0151227,1.96815,17.5225,
0.90102,1.09189,0.546929,-0.0243039,-3.53125e-05,-2.59608,2.59612,0.0146508,1.96622,17.5507,
0.928795,1.11355,0.549171,-0.0177737,-0.0382429,-2.54951,2.54999,0.0153704,1.96622,17.5787,
0.91645,1.10726,0.546002,-0.0135447,-0.0451022,-2.5221,2.52258,0.0158486,1.95851,17.6073,
0.906332,1.10038,0.549537,-0.0107456,0.0161247,-2.5175,2.51744,0.0159326,1.95595,17.6364,
0.909836,1.0998,0.544016,-0.00431669,-0.0787736,-2.54483,2.54548,0.0159812,1.95279,17.6642,
0.904924,1.09501,0.547878,-0.00203845,-0.0239886,-2.56575,2.56582,0.0147896,1.94985,17.6904,
0.906102,1.09225,0.548124,-0.0163175,-0.0198224,-2.60631,2.60652,0.0145254,1.9461,17.7185,
0.896775,1.0902,0.553683,-0.0050476,0.0652939,-2.55797,2.55812,0.014122,1.9461,17.7439,
0.909814,1.09359,0.549251,-0.0197379,-0.003518,-2.5987,2.59877,0.0148292,1.9417,17.7718,
0.893828,1.08353,0.546555,-0.0148181,-0.00571356,-2.59645,2.59651,0.0163484,1.93566,17.8041,
0.890203,1.08366,0.547729,-0.00550413,0.000974795,-2.56555,2.56555,0.0159948,1.93448,17.8305,
0.875786,1.07471,0.547541,-0.0089645,0.0302722,-2.55872,2.55866,0.0167866,1.93097,17.8571,
0.863405,1.06924,0.545201,-0.00842031,0.0339784,-2.51794,2.51789,0.0176082,1.9279,17.8866,
0.863751,1.06295,0.548412,-0.0111888,0.0697232,-2.59031,2.59027,0.0138793,1.9279,17.9091,
0.862147,1.05961,0.547515,-0.0142678,0.0562704,-2.61695,2.61677,0.0147595,1.92315,17.9394,
0.872759,1.06989,0.546991,-0.0117185,0.0199112,-2.56506,2.56498,0.0163412,1.92315,17.9687,
0.866024,1.06155,0.545524,-0.0158395,0.0242815,-2.60089,2.60076,0.015883,1.91657,17.9957,
0.857206,1.05571,0.543218,-0.0186995,0.0108104,-2.59423,2.59416,0.0156472,1.91354,18.0224,
0.863633,1.06049,0.539893,-0.0184726,-0.0511472,-2.58436,2.58505,0.017096,1.90948,18.0532,
