1130_4_uav.csv
x,y,z,r,p,y,ori,ms,dpth,t
0.951631,1.63991,0.487006,-0.087496,-0.0623398,-2.4519,2.45567,0,0,127.079,
0.95795,1.64631,0.487223,-0.0885396,-0.056864,-2.45335,2.45686,0,0,127.105,
0.95795,1.64631,0.487223,-0.0885396,-0.056864,-2.45335,2.45686,0,0,127.133,
0.95795,1.64631,0.487223,-0.0885396,-0.056864,-2.45335,2.45686,0,0,127.161,
0.964776,1.6531,0.487461,-0.0912735,-0.0593735,-2.4511,2.45487,0,0,127.187,
0.967725,1.65627,0.48778,-0.0885797,-0.0605982,-2.45218,2.45589,0,0,127.217,
0.970544,1.65885,0.487885,-0.0818408,-0.0567404,-2.45193,2.45514,0,0,127.244,
0.970544,1.65885,0.487885,-0.0818408,-0.0567404,-2.45193,2.45514,0,0,127.273,
0.976972,1.66521,0.488076,-0.0886004,-0.0574034,-2.45047,2.45401,0,0,127.304,
0.976972,1.66521,0.488076,-0.0886004,-0.0574034,-2.45047,2.45401,0,0,127.331,
0.980141,1.66836,0.488061,-0.0934407,-0.0604489,-2.45143,2.45536,0,0,127.357,
0.983263,1.67147,0.488094,-0.0995112,-0.0586964,-2.45146,2.45557,0,0,127.385,
0.986488,1.67454,0.488234,-0.0940097,-0.0582284,-2.45285,2.45668,0,0,127.412,
0.990295,1.67825,0.488321,-0.0887114,-0.0599985,-2.45217,2.45586,0,0,127.44,
0.991966,1.6799,0.488333,-0.0900238,-0.057039,-2.45004,2.45363,0,0,127.472,
0.994547,1.68246,0.48822,-0.0869182,-0.0565825,-2.45603,2.45945,0,0,127.495,
0.996197,1.68396,0.488368,-0.0879624,-0.0585275,-2.45182,2.4554,0,0,127.526,
0.999394,1.68703,0.488338,-0.0981502,-0.0585688,-2.45191,2.45595,0,0,127.554,
1.00263,1.69022,0.488403,-0.0925111,-0.0574436,-2.45131,2.45503,0,0,127.578,
1.00634,1.69377,0.488501,-0.092982,-0.0574824,-2.45288,2.45662,0,0,127.607,
1.00634,1.69377,0.488501,-0.092982,-0.0574824,-2.45288,2.45662,0,0,127.638,
1.00634,1.69377,0.488501,-0.092982,-0.0574824,-2.45288,2.45662,0,0,127.663,
1.0145,1.70128,0.488473,-0.0922417,-0.0561082,-2.45223,2.45586,0,0,127.693,
1.01708,1.70377,0.488591,-0.0884561,-0.0595976,-2.4546,2.45825,0,0,127.723,
1.01941,1.70579,0.488482,-0.0932362,-0.0545694,-2.45432,2.4579,0,0,127.746,
1.02153,1.70778,0.488644,-0.0871693,-0.0606715,-2.45509,2.45874,0,0,127.775,
1.02589,1.7117,0.488453,-0.0944686,-0.0570123,-2.45179,2.45557,0,0,127.804,
1.02697,1.71264,0.4884,-0.0952148,-0.0554505,-2.45309,2.45681,0,0,127.831,
1.02862,1.71418,0.488602,-0.0859378,-0.0598831,-2.4561,2.45965,0,0,127.86,
1.03357,1.71841,0.488362,-0.101878,-0.0570085,-2.45605,2.46016,0,0,127.895,
1.03412,1.71887,0.488549,-0.0917554,-0.0552981,-2.45596,2.45952,0,0,127.917,
1.03737,1.72174,0.488462,-0.0906671,-0.0532592,-2.45589,2.45928,0,0,127.944,
1.04173,1.72565,0.488527,-0.0948215,-0.0506479,-2.45465,2.45808,0,0,127.972,
1.04283,1.72655,0.48862,-0.0905849,-0.0520088,-2.45454,2.45787,0,0,127.998,
1.04598,1.72935,0.488715,-0.0916628,-0.0530376,-2.45519,2.45862,0,0,128.026,
1.0499,1.7327,0.488752,-0.0893816,-0.0538088,-2.45746,2.46083,0,0,128.057,
1.05259,1.73498,0.488847,-0.0927495,-0.0517653,-2.45688,2.46029,0,0,128.087,
1.05259,1.73498,0.488847,-0.0927495,-0.0517653,-2.45688,2.46029,0,0,128.111,
1.05736,1.73918,0.489161,-0.0895149,-0.0530253,-2.45519,2.45853,0,0,128.138,
1.05736,1.73918,0.489161,-0.0895149,-0.0530253,-2.45519,2.45853,0,0,128.17,
1.05736,1.73918,0.489161,-0.0895149,-0.0530253,-2.45519,2.45853,0,0,128.197,
1.06595,1.74649,0.489596,-0.0929803,-0.0527619,-2.45864,2.46211,0,0,128.223,
1.06906,1.74925,0.49002,-0.0891188,-0.0508869,-2.45927,2.46247,0,0,128.251,
1.07073,1.75072,0.489946,-0.0946578,-0.0527727,-2.45756,2.4611,0,0,128.278,
1.07283,1.75246,0.490144,-0.0877576,-0.0510441,-2.45863,2.46179,0,0,128.307,
1.07544,1.75469,0.490186,-0.0965815,-0.0526395,-2.45764,2.46126,0,0,128.336,
1.07863,1.7573,0.490289,-0.0915434,-0.0559985,-2.46063,2.46421,0,0,128.364,
1.08175,1.75999,0.490591,-0.0871664,-0.0536314,-2.45999,2.46325,0,0,128.39,
1.08335,1.7613,0.490596,-0.0882972,-0.059976,-2.46396,2.46761,0,0,128.42,
1.08594,1.7635,0.490569,-0.0977307,-0.0564788,-2.46118,2.46507,0,0,128.452,
1.08958,1.76647,0.49083,-0.0917144,-0.0540106,-2.46058,2.46406,0,0,128.479,
1.09148,1.76817,0.491167,-0.0886418,-0.057783,-2.4654,2.46894,0,0,128.503,
1.09424,1.77027,0.491063,-0.0915003,-0.054736,-2.46223,2.46573,0,0,128.536,
1.09741,1.77307,0.491192,-0.0912821,-0.053964,-2.4669,2.47035,0,0,128.56,
1.09741,1.77307,0.491192,-0.0912821,-0.053964,-2.4669,2.47035,0,0,128.587,
1.10399,1.77828,0.491572,-0.0977083,-0.0554987,-2.46196,2.46578,0,0,128.619,
1.10556,1.77946,0.491484,-0.0986127,-0.0531671,-2.4625,2.46623,0,0,128.648,
1.10556,1.77946,0.491484,-0.0986127,-0.0531671,-2.4625,2.46623,0,0,128.672,
1.10556,1.77946,0.491484,-0.0986127,-0.0531671,-2.4625,2.46623,0,0,128.7,
1.10556,1.77946,0.491484,-0.0986127,-0.0531671,-2.4625,2.46623,0,0,128.727,
1.11466,1.78667,0.491943,-0.106808,-0.0530821,-2.46409,2.46817,0,0,128.758,
1.11466,1.78667,0.491943,-0.106808,-0.0530821,-2.46409,2.46817,0,0,128.782,
1.11466,1.78667,0.491943,-0.106808,-0.0530821,-2.46409,2.46817,0,0,128.808,
1.11466,1.78667,0.491943,-0.106808,-0.0530821,-2.46409,2.46817,0,0,128.838,
1.11685,1.78806,0.491822,-0.0995677,-0.0487274,-2.4651,2.4686,0,0,128.866,
1.11982,1.79035,0.492073,-0.0985322,-0.0480902,-2.46296,2.46639,0,0,128.892,
1.13063,1.79827,0.49241,-0.0865451,-0.0462213,-2.46992,2.47275,0,0,128.921,
1.13063,1.79827,0.49241,-0.0865451,-0.0462213,-2.46992,2.47275,0,0,128.948,
1.13461,1.80071,0.492426,-0.100925,-0.0464169,-2.46675,2.47018,0,0,128.977,
1.13819,1.80289,0.492152,-0.113365,-0.0411233,-2.46441,2.46802,0,0,129.007,
1.13965,1.80375,0.492473,-0.0993136,-0.0445513,-2.47006,2.4733,0,0,129.042,
1.14374,1.8061,0.492116,-0.114167,-0.043792,-2.46641,2.47021,0,0,129.072,
1.14776,1.80836,0.492207,-0.107921,-0.0379426,-2.46561,2.46881,0,0,129.11,
1.14922,1.80907,0.492137,-0.098996,-0.044763,-2.46684,2.47009,0,0,129.132,
1.15162,1.81047,0.492005,-0.114944,-0.0396148,-2.46453,2.4681,0,0,129.157,
1.15162,1.81047,0.492005,-0.114944,-0.0396148,-2.46453,2.4681,0,0,129.187,
1.15565,1.81231,0.492064,-0.101938,-0.0410987,-2.46732,2.47047,0,0,129.211,
1.15749,1.81323,0.491975,-0.105664,-0.0425732,-2.46627,2.46965,0,0,129.236,
1.15999,1.81432,0.491905,-0.109218,-0.0443823,-2.46732,2.47096,0,0,129.261,
1.15999,1.81432,0.491905,-0.109218,-0.0443823,-2.46732,2.47096,0,0,129.284,
1.16441,1.81617,0.491873,-0.100556,-0.0434567,-2.47214,2.47537,0,0,129.318,
1.16441,1.81617,0.491873,-0.100556,-0.0434567,-2.47214,2.47537,0,0,129.349,
1.16827,1.81741,0.491891,-0.102471,-0.0434841,-2.46743,2.47074,0,0,129.373,
1.17169,1.81855,0.491827,-0.107759,-0.04598,-2.47013,2.4738,0,0,129.397,
1.17655,1.82014,0.491809,-0.10153,-0.0453163,-2.46771,2.47109,0,0,129.435,
1.17655,1.82014,0.491809,-0.10153,-0.0453163,-2.46771,2.47109,0,0,129.456,
1.17962,1.82086,0.491631,-0.107607,-0.0470797,-2.4683,2.47203,0,0,129.481,
1.18242,1.82167,0.491895,-0.102466,-0.0500703,-2.47119,2.47489,0,0,129.508,
1.1835,1.82187,0.491663,-0.106215,-0.0476582,-2.46971,2.47342,0,0,129.535,
1.18886,1.82312,0.491614,-0.113089,-0.0488232,-2.47036,2.47444,0,0,129.576,
1.19041,1.82332,0.491759,-0.0997844,-0.0453862,-2.46903,2.47234,0,0,129.597,
1.19041,1.82332,0.491759,-0.0997844,-0.0453862,-2.46903,2.47234,0,0,129.622,
1.20074,1.82416,0.491909,-0.105793,-0.0394076,-2.47081,2.474,0,0,129.726,
1.20074,1.82416,0.491909,-0.105793,-0.0394076,-2.47081,2.474,0,0,129.745,
1.20433,1.82421,0.491787,-0.110301,-0.0368123,-2.47234,2.47554,0,0,129.765,
1.20668,1.82399,0.491961,-0.108462,-0.0338526,-2.47213,2.47509,0,0,129.788,
1.21098,1.82365,0.492115,-0.112906,-0.0364046,-2.47927,2.48253,0,0,129.829,
1.21098,1.82365,0.492115,-0.112906,-0.0364046,-2.47927,2.48253,0,0,129.843,
1.213,1.82342,0.491856,-0.12824,-0.0312396,-2.47807,2.48157,0,0,129.866,
1.213,1.82342,0.491856,-0.12824,-0.0312396,-2.47807,2.48157,0,0,129.894,
1.21996,1.82203,0.49206,-0.119819,-0.0282978,-2.4776,2.4806,0,0,129.924,
1.21996,1.82203,0.49206,-0.119819,-0.0282978,-2.4776,2.4806,0,0,129.96,
1.22387,1.82109,0.492201,-0.119274,-0.0252315,-2.47915,2.48193,0,0,129.98,
1.22677,1.8199,0.492226,-0.119043,-0.0261766,-2.48132,2.48414,0,0,130.015,
1.22957,1.81882,0.49218,-0.131642,-0.0259911,-2.48158,2.48483,0,0,130.036,
1.23269,1.81762,0.492374,-0.112746,-0.0245041,-2.48132,2.48384,0,0,130.067,
1.23269,1.81762,0.492374,-0.112746,-0.0245041,-2.48132,2.48384,0,0,130.091,
1.23638,1.81552,0.492646,-0.117382,-0.030042,-2.4864,2.48941,0,0,130.121,
1.23826,1.81442,0.492586,-0.119085,-0.0272846,-2.48415,2.48704,0,0,130.165,
1.24052,1.81306,0.492424,-0.143286,-0.0291436,-2.48492,2.48883,0,0,130.184,
1.24052,1.81306,0.492424,-0.143286,-0.0291436,-2.48492,2.48883,0,0,130.211,
1.24052,1.81306,0.492424,-0.143286,-0.0291436,-2.48492,2.48883,0,0,130.238,
1.24784,1.80795,0.492667,-0.130727,-0.0286405,-2.48383,2.48723,0,0,130.266,
1.24784,1.80795,0.492667,-0.130727,-0.0286405,-2.48383,2.48723,0,0,130.294,
1.25432,1.80248,0.493021,-0.118913,-0.0289442,-2.48696,2.48995,0,0,130.321,
1.2548,1.80208,0.49301,-0.122235,-0.0289602,-2.48603,2.48914,0,0,130.348,
1.25768,1.79939,0.493283,-0.112847,-0.0295169,-2.48576,2.48858,0,0,130.38,
1.26135,1.79569,0.493403,-0.112782,-0.029273,-2.48746,2.49026,0,0,130.407,
1.26135,1.79569,0.493403,-0.112782,-0.029273,-2.48746,2.49026,0,0,130.434,
1.26135,1.79569,0.493403,-0.112782,-0.029273,-2.48746,2.49026,0,0,130.461,
1.26773,1.78858,0.493825,-0.121755,-0.028991,-2.48787,2.49096,0,0,130.488,
1.2687,1.7875,0.493804,-0.116953,-0.0282143,-2.48795,2.49082,0,0,130.519,
1.2718,1.78372,0.494234,-0.112561,-0.0341781,-2.48914,2.49223,0,0,130.544,
1.27336,1.78198,0.494085,-0.11586,-0.030979,-2.48904,2.49205,0,0,130.573,
1.27336,1.78198,0.494085,-0.11586,-0.030979,-2.48904,2.49205,0,0,130.601,
1.27336,1.78198,0.494085,-0.11586,-0.030979,-2.48904,2.49205,0,0,130.631,
1.28095,1.77172,0.494456,-0.116982,-0.0305156,-2.48868,2.4917,0,0,130.657,
1.28381,1.76777,0.494405,-0.10931,-0.0326453,-2.49046,2.49334,0,0,130.684,
1.28381,1.76777,0.494405,-0.10931,-0.0326453,-2.49046,2.49334,0,0,130.718,
1.28381,1.76777,0.494405,-0.10931,-0.0326453,-2.49046,2.49334,0,0,130.74,
1.28381,1.76777,0.494405,-0.10931,-0.0326453,-2.49046,2.49334,0,0,130.769,
1.29267,1.75436,0.494657,-0.115044,-0.0341219,-2.48824,2.49142,0,0,130.796,
1.29534,1.75007,0.494648,-0.108074,-0.0334865,-2.48984,2.49273,0,0,130.825,
1.29628,1.74854,0.494641,-0.109219,-0.0338132,-2.49089,2.49383,0,0,130.852,
1.29628,1.74854,0.494641,-0.109219,-0.0338132,-2.49089,2.49383,0,0,130.882,
1.30215,1.7391,0.49446,-0.119265,-0.0369807,-2.48956,2.49308,0,0,130.907,
1.30355,1.7367,0.494648,-0.100541,-0.0356044,-2.49133,2.49407,0,0,130.935,
1.30355,1.7367,0.494648,-0.100541,-0.0356044,-2.49133,2.49407,0,0,130.962,
1.30849,1.72803,0.494753,-0.0926136,-0.0338524,-2.48881,2.4912,0,0,130.992,
1.30986,1.72566,0.494664,-0.100143,-0.0370852,-2.49092,2.49374,0,0,131.02,
1.31301,1.72004,0.494611,-0.106101,-0.0353964,-2.4918,2.49473,0,0,131.047,
1.31301,1.72004,0.494611,-0.106101,-0.0353964,-2.4918,2.49473,0,0,131.073,
1.31301,1.72004,0.494611,-0.106101,-0.0353964,-2.4918,2.49473,0,0,131.104,
1.31932,1.70851,0.494674,-0.106586,-0.0369857,-2.49005,2.49309,0,0,131.131,
1.31932,1.70851,0.494674,-0.106586,-0.0369857,-2.49005,2.49309,0,0,131.161,
1.32479,1.69829,0.494657,-0.0987823,-0.0384623,-2.48872,2.49157,0,0,131.186,
1.32479,1.69829,0.494657,-0.0987823,-0.0384623,-2.48872,2.49157,0,0,131.216,
1.32479,1.69829,0.494657,-0.0987823,-0.0384623,-2.48872,2.49157,0,0,131.243,
1.33048,1.68704,0.494829,-0.109407,-0.038125,-2.48717,2.49039,0,0,131.271,
1.33416,1.67978,0.494989,-0.0968555,-0.0342785,-2.48578,2.48833,0,0,131.303,
1.33592,1.67615,0.494969,-0.0941226,-0.0363841,-2.48628,2.48885,0,0,131.328,
1.33772,1.67254,0.494985,-0.0980313,-0.0355954,-2.48511,2.48778,0,0,131.353,
1.3399,1.66796,0.495015,-0.0964151,-0.0384578,-2.48886,2.49162,0,0,131.384,
1.3399,1.66796,0.495015,-0.0964151,-0.0384578,-2.48886,2.49162,0,0,131.412,
1.34361,1.66056,0.49508,-0.095046,-0.0391938,-2.49039,2.49314,0,0,131.441,
1.34666,1.65409,0.495099,-0.0922174,-0.0397402,-2.48717,2.48986,0,0,131.467,
1.34846,1.65036,0.495213,-0.0872986,-0.0406282,-2.48589,2.48845,0,0,131.499,
1.34846,1.65036,0.495213,-0.0872986,-0.0406282,-2.48589,2.48845,0,0,131.523,
1.35381,1.63895,0.495233,-0.0873211,-0.038417,-2.48871,2.49116,0,0,131.55,
1.35464,1.63722,0.495285,-0.0889697,-0.0428727,-2.48741,2.49014,0,0,131.574,
1.35864,1.6285,0.495196,-0.0879709,-0.0443185,-2.48645,2.48922,0,0,131.605,
1.35864,1.6285,0.495196,-0.0879709,-0.0443185,-2.48645,2.48922,0,0,131.631,
1.36253,1.61982,0.49524,-0.0888798,-0.0436185,-2.48779,2.49055,0,0,131.659,
1.3647,1.61509,0.495273,-0.0905373,-0.0466776,-2.48565,2.48865,0,0,131.687,
1.3647,1.61509,0.495273,-0.0905373,-0.0466776,-2.48565,2.48865,0,0,131.717,
1.3647,1.61509,0.495273,-0.0905373,-0.0466776,-2.48565,2.48865,0,0,131.744,
1.37032,1.60277,0.495434,-0.0841285,-0.0450011,-2.48332,2.48599,0,0,131.77,
1.37194,1.59871,0.495632,-0.0800869,-0.0428001,-2.48653,2.48894,0,0,131.799,
1.37194,1.59871,0.495632,-0.0800869,-0.0428001,-2.48653,2.48894,0,0,131.825,
1.37194,1.59871,0.495632,-0.0800869,-0.0428001,-2.48653,2.48894,0,0,131.855,
1.38055,1.5796,0.495683,-0.0721962,-0.0467586,-2.48335,2.48567,0,0,131.885,
1.38084,1.5787,0.495619,-0.0846672,-0.0474951,-2.48181,2.48463,0,0,131.911,
1.38333,1.57294,0.495912,-0.0691744,-0.0493063,-2.48492,2.48724,0,0,131.939,
1.38333,1.57294,0.495912,-0.0691744,-0.0493063,-2.48492,2.48724,0,0,131.968,
1.38776,1.56243,0.495721,-0.0713966,-0.0435552,-2.48143,2.48358,0,0,131.996,
1.39022,1.55678,0.495771,-0.0755404,-0.0417612,-2.47996,2.48217,0,0,132.023,
1.39251,1.5511,0.495887,-0.0675109,-0.0424905,-2.48048,2.48246,0,0,132.051,
1.39318,1.54925,0.496122,-0.0636449,-0.0468283,-2.48366,2.48568,0,0,132.078,
1.39586,1.54271,0.495755,-0.0720942,-0.0446553,-2.48006,2.48229,0,0,132.109,
1.39707,1.53994,0.495797,-0.0676121,-0.0439767,-2.47965,2.48153,0,0,132.134,
1.39826,1.53721,0.495872,-0.0583733,-0.0437971,-2.47979,2.48153,0,0,132.163,
1.40094,1.52978,0.495734,-0.0722207,-0.0434463,-2.47883,2.48101,0,0,132.195,
1.40242,1.52617,0.495919,-0.0610019,-0.0463697,-2.47929,2.48121,0,0,132.217,
1.40242,1.52617,0.495919,-0.0610019,-0.0463697,-2.47929,2.48121,0,0,132.246,
1.4063,1.51604,0.495602,-0.0618048,-0.0440566,-2.47955,2.4814,0,0,132.277,
1.40808,1.51073,0.495599,-0.0639037,-0.0398054,-2.47568,2.47744,0,0,132.302,
1.40907,1.5081,0.495645,-0.0638173,-0.04181,-2.47783,2.47967,0,0,132.332,
1.40907,1.5081,0.495645,-0.0638173,-0.04181,-2.47783,2.47967,0,0,132.359,
1.41277,1.49662,0.495534,-0.064286,-0.0364132,-2.47802,2.47966,0,0,132.385,
1.41277,1.49662,0.495534,-0.064286,-0.0364132,-2.47802,2.47966,0,0,132.414,
1.41497,1.48979,0.495285,-0.049629,-0.0410056,-2.47594,2.47732,0,0,132.443,
1.4162,1.4856,0.495307,-0.0524902,-0.0405354,-2.47492,2.47636,0,0,132.47,
1.4162,1.4856,0.495307,-0.0524902,-0.0405354,-2.47492,2.47636,0,0,132.496,
1.41756,1.48057,0.495415,-0.0430278,-0.0375541,-2.476,2.47709,0,0,132.527,
1.41892,1.47476,0.495424,-0.0458624,-0.0264628,-2.47389,2.47474,0,0,132.556,
1.41892,1.47476,0.495424,-0.0458624,-0.0264628,-2.47389,2.47474,0,0,132.581,
1.42049,1.46823,0.495002,-0.0483862,-0.0354096,-2.47362,2.47479,0,0,132.609,
1.42231,1.45943,0.494815,-0.0463437,-0.0347209,-2.477,2.4781,0,0,132.642,
1.42269,1.45711,0.494694,-0.0541878,-0.0372695,-2.47558,2.47696,0,0,132.667,
1.42269,1.45711,0.494694,-0.0541878,-0.0372695,-2.47558,2.47696,0,0,132.693,
1.42362,1.45092,0.494832,-0.0363395,-0.0333605,-2.47739,2.4782,0,0,132.721,
1.42362,1.45092,0.494832,-0.0363395,-0.0333605,-2.47739,2.4782,0,0,132.749,
1.42362,1.45092,0.494832,-0.0363395,-0.0333605,-2.47739,2.4782,0,0,132.779,
1.42484,1.43846,0.494673,-0.0408146,-0.035518,-2.47472,2.47569,0,0,132.806,
1.425,1.43631,0.494559,-0.0395605,-0.0379253,-2.47778,2.47879,0,0,132.834,
1.42492,1.43215,0.494556,-0.0493843,-0.0320098,-2.47471,2.4758,0,0,132.863,
1.42507,1.42732,0.494512,-0.0383025,-0.0365906,-2.47551,2.47645,0,0,132.888,
1.42493,1.4252,0.494539,-0.0337797,-0.034328,-2.47524,2.47602,0,0,132.915,
1.42493,1.4252,0.494539,-0.0337797,-0.034328,-2.47524,2.47602,0,0,132.943,
1.4242,1.41679,0.494526,-0.036772,-0.0337,-2.47726,2.47809,0,0,132.973,
1.4242,1.41679,0.494526,-0.036772,-0.0337,-2.47726,2.47793,0,0,133,
1.4235,1.4123,0.494421,-0.0421807,-0.0356155,-2.47591,2.47693,0,0,133.028,
1.42287,1.40928,0.494414,-0.037935,-0.0350269,-2.47616,2.47706,0,0,133.059,
1.42287,1.40928,0.494414,-0.037935,-0.0350269,-2.47616,2.47706,0,0,133.085,
1.42129,1.40318,0.494406,-0.0326569,-0.0339868,-2.47611,2.47686,0,0,133.112,
1.42021,1.3997,0.494447,-0.0342761,-0.0333593,-2.47674,2.4775,0,0,133.141,
1.4194,1.39747,0.49442,-0.037802,-0.0334132,-2.47496,2.47581,0,0,133.167,
1.41861,1.39589,0.494404,-0.0383896,-0.032562,-2.47475,2.4756,0,0,133.195,
1.41861,1.39589,0.494404,-0.0383896,-0.032562,-2.47475,2.4756,0,0,133.224,
1.41573,1.38942,0.494433,-0.0322878,-0.0303546,-2.47596,2.47662,0,0,133.252,
1.41573,1.38942,0.494433,-0.0322878,-0.0303546,-2.47596,2.47662,0,0,133.283,
1.41234,1.38337,0.494268,-0.0379092,-0.032407,-2.47676,2.47759,0,0,133.312,
1.41098,1.38147,0.494341,-0.0377241,-0.0328097,-2.47637,2.47721,0,0,133.336,
1.40926,1.37897,0.494349,-0.0383919,-0.0272163,-2.47582,2.47654,0,0,133.362,
1.40677,1.37582,0.494361,-0.0344251,-0.031183,-2.4749,2.47562,0,0,133.393,
1.40448,1.3732,0.494238,-0.0427901,-0.0334418,-2.47679,2.47776,0,0,133.419,
1.40359,1.37226,0.494119,-0.0511903,-0.0313802,-2.47865,2.47976,0,0,133.449,
1.40165,1.37016,0.494249,-0.0388521,-0.0321661,-2.4775,2.47834,0,0,133.476,
1.39827,1.36686,0.494196,-0.0383918,-0.0326506,-2.4768,2.47765,0,0,133.505,
1.39827,1.36686,0.494196,-0.0383918,-0.0326506,-2.4768,2.47765,0,0,133.533,
1.39415,1.36321,0.494216,-0.0405695,-0.030793,-2.4755,2.47635,0,0,133.56,
1.39117,1.36092,0.494026,-0.0454143,-0.0328272,-2.47634,2.47736,0,0,133.587,
1.39117,1.36092,0.494026,-0.0454143,-0.0328272,-2.47634,2.47736,0,0,133.616,
1.38671,1.35769,0.494019,-0.0453782,-0.0365008,-2.47613,2.47725,0,0,133.644,
1.38671,1.35769,0.494019,-0.0453782,-0.0365008,-2.47613,2.47725,0,0,133.674,
1.38671,1.35769,0.494019,-0.0453782,-0.0365008,-2.47613,2.47725,0,0,133.7,
1.37855,1.35256,0.493944,-0.0477912,-0.0336598,-2.47563,2.47673,0,0,133.727,
1.37569,1.35092,0.493996,-0.0480767,-0.0337227,-2.47322,2.47433,0,0,133.754,
1.37569,1.35092,0.493996,-0.0480767,-0.0337227,-2.47322,2.47433,0,0,133.785,
1.36969,1.34774,0.494111,-0.0462035,-0.0309098,-2.47517,2.47615,0,0,133.809,
1.36739,1.34653,0.493952,-0.0479942,-0.0337877,-2.47442,2.47553,0,0,133.839,
1.36554,1.34556,0.493927,-0.0471309,-0.0310865,-2.474,2.47501,0,0,133.869,
1.36056,1.34325,0.49386,-0.0474789,-0.0333305,-2.47306,2.47414,0,0,133.894,
1.35802,1.34222,0.493769,-0.0491915,-0.0342152,-2.47362,2.47478,0,0,133.924,
1.35594,1.34131,0.49376,-0.0530028,-0.02938,-2.47439,2.47548,0,0,133.952,
1.3507,1.33914,0.493558,-0.0488679,-0.0335529,-2.47448,2.4756,0,0,133.979,
1.34798,1.33812,0.493423,-0.0543721,-0.0337486,-2.47301,2.47428,0,0,134.006,
1.34518,1.33704,0.493398,-0.0525612,-0.0313198,-2.47155,2.47449,0,0,134.034,
1.3432,1.33625,0.49323,-0.0533009,-0.0353639,-2.4732,2.47449,0,0,134.064,
1.33965,1.33506,0.493185,-0.0554622,-0.0328875,-2.46999,2.47127,0,0,134.092,
1.334,1.33306,0.492906,-0.05493,-0.0334991,-2.47295,2.47422,0,0,134.122,
1.32967,1.33146,0.492902,-0.0520564,-0.0325545,-2.4706,2.47177,0,0,134.147,
1.32967,1.33146,0.492902,-0.0520564,-0.0325545,-2.4706,2.47177,0,0,134.175,
1.3245,1.32985,0.492864,-0.0578626,-0.0285278,-2.46741,2.4686,0,0,134.204,
1.31653,1.32725,0.492517,-0.0589693,-0.0329493,-2.47036,2.47173,0,0,134.234,
1.31653,1.32725,0.492517,-0.0589693,-0.0329493,-2.47036,2.47173,0,0,134.258,
1.31118,1.32559,0.492254,-0.0634311,-0.0340627,-2.46943,2.47097,0,0,134.286,
1.30495,1.32366,0.492165,-0.0614967,-0.0277445,-2.46733,2.46858,0,0,134.32,
1.30348,1.32324,0.492013,-0.0629473,-0.0312656,-2.46869,2.47011,0,0,134.343,
1.29897,1.32181,0.49177,-0.0656405,-0.0349818,-2.46839,2.47002,0,0,134.37,
1.29897,1.32181,0.49177,-0.0656405,-0.0349818,-2.46839,2.47002,0,0,134.397,
1.29199,1.31965,0.491418,-0.0683757,-0.032554,-2.46814,2.46975,0,0,134.424,
1.2865,1.31805,0.491239,-0.0725804,-0.0323252,-2.46594,2.46767,0,0,134.456,
1.28419,1.31724,0.491149,-0.0666284,-0.0332572,-2.4683,2.46989,0,0,134.482,
1.28109,1.31625,0.49098,-0.0711349,-0.0342259,-2.46772,2.46948,0,0,134.51,
1.27637,1.31489,0.490862,-0.0668975,-0.0304121,-2.46751,2.469,0,0,134.537,
1.27637,1.31489,0.490862,-0.0668975,-0.0304121,-2.46751,2.469,0,0,134.565,
1.26925,1.3126,0.490446,-0.0668629,-0.0335735,-2.4669,2.46851,0,0,134.597,
1.26366,1.31084,0.490296,-0.0663472,-0.0354328,-2.46685,2.46852,0,0,134.623,
1.26366,1.31084,0.490296,-0.0663472,-0.0354328,-2.46685,2.46852,0,0,134.649,
1.25574,1.30821,0.489792,-0.0733846,-0.0340367,-2.46897,2.47079,0,0,134.678,
1.25092,1.30662,0.489562,-0.0654752,-0.0349198,-2.47014,2.47176,0,0,134.704,
1.24848,1.30592,0.489353,-0.076458,-0.0365361,-2.4666,2.46862,0,0,134.732,
1.2446,1.30465,0.489242,-0.0664492,-0.0354839,-2.46745,2.46913,0,0,134.762,
1.2398,1.30301,0.488891,-0.0696081,-0.0350076,-2.46686,2.46861,0,0,134.789,
1.2398,1.30301,0.488891,-0.0696081,-0.0350076,-2.46686,2.46861,0,0,134.816,
1.23176,1.3003,0.488469,-0.0813554,-0.0362762,-2.46804,2.47021,0,0,134.846,
1.22848,1.29917,0.488409,-0.0722174,-0.0354055,-2.46718,2.46903,0,0,134.873,
1.22767,1.29888,0.488342,-0.0741233,-0.0338237,-2.47021,2.47144,0,0,134.9,
1.22126,1.2966,0.48807,-0.0750999,-0.0367324,-2.47081,2.4728,0,0,134.929,
1.21492,1.29445,0.487615,-0.0844789,-0.0359107,-2.46625,2.4685,0,0,134.957,
1.21413,1.29415,0.487687,-0.0711201,-0.0360152,-2.4671,2.46894,0,0,134.983,
1.20922,1.2924,0.4875,-0.0706487,-0.0340812,-2.46727,2.46902,0,0,135.012,
1.20377,1.29019,0.487163,-0.0765495,-0.036649,-2.46732,2.46936,0,0,135.041,
1.1997,1.28874,0.487111,-0.0718901,-0.0349624,-2.46534,2.46716,0,0,135.069,
1.1997,1.28874,0.487111,-0.0718901,-0.0349624,-2.46534,2.46716,0,0,135.099,
1.19181,1.28558,0.486815,-0.0731082,-0.0338942,-2.46507,2.46688,0,0,135.123,
