1130_4_uav.csv
x,y,z,r,p,y,ori,ms,dpth,t
0.975003,1.11728,0.4861,-0.0706588,-0.0507163,-2.47351,2.47596,0,0,85.6004,
0.969962,1.11131,0.486271,-0.0714006,-0.049766,-2.474,2.47643,0,0,85.618,
0.966517,1.10712,0.486626,-0.0606496,-0.0484433,-2.4736,2.47559,0,0,85.6392,
0.963064,1.10298,0.486735,-0.0671553,-0.0507579,-2.47257,2.47489,0,0,85.6636,
0.963064,1.10298,0.486735,-0.0671553,-0.0507579,-2.47257,2.47489,0,0,85.6744,
0.959293,1.09849,0.486905,-0.0673451,-0.048668,-2.47358,2.47582,0,0,85.6867,
0.957889,1.09671,0.487052,-0.0596356,-0.0511468,-2.47433,2.47639,0,0,85.7013,
0.953487,1.09147,0.487216,-0.0665273,-0.0491678,-2.47279,2.47502,0,0,85.7248,
0.950851,1.08819,0.487302,-0.0628394,-0.0536675,-2.47428,2.47656,0,0,85.7428,
0.950851,1.08819,0.487302,-0.0628394,-0.0536675,-2.47428,2.47656,0,0,85.7595,
0.948097,1.08491,0.487517,-0.0668229,-0.0523304,-2.47452,2.47689,0,0,85.7729,
0.946343,1.08273,0.487584,-0.0636519,-0.0533401,-2.47303,2.47533,0,0,85.7849,
0.943048,1.07891,0.487794,-0.0665872,-0.0498338,-2.47135,2.47361,0,0,85.8082,
0.943048,1.07891,0.487794,-0.0665872,-0.0498338,-2.47135,2.47361,0,0,85.8231,
0.943048,1.07891,0.487794,-0.0665872,-0.0498338,-2.47135,2.47361,0,0,85.8346,
0.936838,1.07136,0.487984,-0.0609093,-0.0536177,-2.47504,2.47724,0,0,85.855,
0.935559,1.0699,0.487926,-0.0650354,-0.0539641,-2.47285,2.47523,0,0,85.8722,
0.935559,1.0699,0.487926,-0.0650354,-0.0539641,-2.47285,2.47523,0,0,85.8859,
0.930778,1.06411,0.487992,-0.062312,-0.0521215,-2.47399,2.47619,0,0,85.9043,
0.92679,1.0596,0.487985,-0.0665097,-0.0484826,-2.47093,2.47313,0,0,85.9278,
0.925707,1.05812,0.487958,-0.0633263,-0.0511841,-2.4735,2.4757,0,0,85.9378,
0.925707,1.05812,0.487958,-0.0633263,-0.0511841,-2.4735,2.4757,0,0,85.9539,
0.919863,1.05121,0.487801,-0.0587409,-0.0488162,-2.47221,2.47415,0,0,85.9865,
0.919863,1.05121,0.487801,-0.0587409,-0.0488162,-2.47221,2.47415,0,0,85.9974,
0.919863,1.05121,0.487801,-0.0587409,-0.0488162,-2.47221,2.47415,0,0,86.0073,
0.919863,1.05121,0.487801,-0.0587409,-0.0488162,-2.47221,2.47415,0,0,86.0204,
0.914482,1.045,0.487674,-0.0644241,-0.049662,-2.47278,2.47495,0,0,86.0349,
0.911195,1.04131,0.487543,-0.0667833,-0.0537369,-2.47536,2.47779,0,0,86.0617,
0.911195,1.04131,0.487543,-0.0667833,-0.0537369,-2.47536,2.47779,0,0,86.074,
0.911195,1.04131,0.487543,-0.0667833,-0.0537369,-2.47536,2.47779,0,0,86.0959,
0.911195,1.04131,0.487543,-0.0667833,-0.0537369,-2.47536,2.47779,0,0,86.1092,
0.904553,1.03406,0.487316,-0.059473,-0.0465279,-2.47146,2.47334,0,0,86.1208,
0.904553,1.03406,0.487316,-0.059473,-0.0465279,-2.47146,2.47334,0,0,86.1359,
0.899131,1.02828,0.487114,-0.0530138,-0.0432972,-2.46937,2.47092,0,0,86.1538,
0.899131,1.02828,0.487114,-0.0530138,-0.0432972,-2.46937,2.47092,0,0,86.1709,
0.895103,1.02406,0.486771,-0.0625877,-0.0458642,-2.4711,2.47306,0,0,86.1925,
0.894261,1.02321,0.486696,-0.0604106,-0.0476263,-2.46923,2.47118,0,0,86.2086,
0.894261,1.02321,0.486696,-0.0604106,-0.0476263,-2.46923,2.47118,0,0,86.2241,
0.888847,1.01758,0.486548,-0.0577871,-0.0373687,-2.47085,2.47234,0,0,86.2444,
0.884639,1.01355,0.486061,-0.061046,-0.0422626,-2.47098,2.47275,0,0,86.2618,
0.88381,1.01274,0.486003,-0.063469,-0.0439823,-2.47161,2.47352,0,0,86.2779,
0.88381,1.01274,0.486003,-0.063469,-0.0439823,-2.47161,2.47352,0,0,86.2913,
0.88381,1.01274,0.486003,-0.063469,-0.0439823,-2.47161,2.47352,0,0,86.3088,
0.877379,1.00682,0.485526,-0.0554852,-0.0424473,-2.47204,2.47364,0,0,86.3225,
0.877379,1.00682,0.485526,-0.0554852,-0.0424473,-2.47204,2.47364,0,0,86.3444,
0.877379,1.00682,0.485526,-0.0554852,-0.0424473,-2.47204,2.47364,0,0,86.3596,
0.870827,1.00107,0.485093,-0.0566259,-0.0417977,-2.46923,2.47084,0,0,86.3739,
0.870827,1.00107,0.485093,-0.0566259,-0.0417977,-2.46923,2.47084,0,0,86.3922,
0.867306,0.998123,0.484775,-0.0576485,-0.0406236,-2.4703,2.47191,0,0,86.4045,
0.867306,0.998123,0.484775,-0.0576485,-0.0406236,-2.4703,2.47191,0,0,86.4227,
0.867306,0.998123,0.484775,-0.0576485,-0.0406236,-2.4703,2.47191,0,0,86.4415,
0.858709,0.991184,0.484074,-0.0570842,-0.038175,-2.46886,2.47036,0,0,86.4679,
0.855973,0.98913,0.483737,-0.0658803,-0.0367365,-2.46881,2.47052,0,0,86.4837,
0.855127,0.98844,0.483675,-0.0632069,-0.0397164,-2.4662,2.46795,0,0,86.5016,
0.852362,0.986348,0.483537,-0.0626939,-0.0376206,-2.46813,2.46978,0,0,86.5138,
0.852362,0.986348,0.483537,-0.0626939,-0.0376206,-2.46813,2.46978,0,0,86.5255,
0.848623,0.983551,0.483265,-0.0586338,-0.0390241,-2.47034,2.47191,0,0,86.5405,
0.844751,0.980991,0.482878,-0.0772026,-0.0364498,-2.46876,2.4708,0,0,86.5633,
0.844751,0.980991,0.482878,-0.0772026,-0.0364498,-2.46876,2.4708,0,0,86.5762,
0.844751,0.980991,0.482878,-0.0772026,-0.0364498,-2.46876,2.4708,0,0,86.5901,
0.839073,0.977034,0.482616,-0.0572589,-0.0350379,-2.46932,2.47071,0,0,86.6057,
0.83569,0.974836,0.482429,-0.0546897,-0.0360575,-2.4668,2.46816,0,0,86.629,
0.83569,0.974836,0.482429,-0.0546897,-0.0360575,-2.4668,2.46816,0,0,86.6414,
0.83229,0.972558,0.482105,-0.0625318,-0.0368245,-2.46772,2.46933,0,0,86.6609,
0.828412,0.970072,0.481864,-0.0647548,-0.0363349,-2.46873,2.47039,0,0,86.6744,
0.825939,0.968527,0.481779,-0.0602103,-0.0376691,-2.47117,2.47274,0,0,86.6939,
0.825939,0.968527,0.481779,-0.0602103,-0.0376691,-2.47117,2.47274,0,0,86.7078,
0.820986,0.965605,0.481483,-0.0618296,-0.0380851,-2.46886,2.4705,0,0,86.726,
0.820986,0.965605,0.481483,-0.0618296,-0.0380851,-2.46886,2.4705,0,0,86.7408,
0.820986,0.965605,0.481483,-0.0618296,-0.0380851,-2.46886,2.4705,0,0,86.7576,
0.815263,0.96253,0.481278,-0.0606979,-0.0399583,-2.46869,2.47036,0,0,86.7772,
0.812751,0.961115,0.481192,-0.0683816,-0.0380172,-2.46986,2.47169,0,0,86.7982,
0.812751,0.961115,0.481192,-0.0683816,-0.0380172,-2.46986,2.47169,0,0,86.813,
0.808189,0.958555,0.481189,-0.0614724,-0.0383503,-2.47035,2.47198,0,0,86.8298,
0.802415,0.95566,0.481084,-0.0598742,-0.0391163,-2.47107,2.47268,0,0,86.8423,
0.800897,0.954931,0.481068,-0.0641189,-0.037827,-2.47027,2.47196,0,0,86.8658,
0.800897,0.954931,0.481068,-0.0641189,-0.037827,-2.47027,2.47196,0,0,86.8797,
0.795125,0.951914,0.480911,-0.0598719,-0.0361741,-2.4721,2.4736,0,0,86.8991,
0.792896,0.950845,0.480912,-0.058522,-0.034999,-2.47256,2.47399,0,0,86.9121,
0.792896,0.950845,0.480912,-0.058522,-0.034999,-2.47256,2.47399,0,0,86.9258,
0.788149,0.948681,0.481026,-0.0592786,-0.0352411,-2.47205,2.47351,0,0,86.9407,
0.787033,0.948155,0.480997,-0.0593613,-0.0361293,-2.47286,2.47435,0,0,86.9596,
0.77768,0.943921,0.48109,-0.0585394,-0.0324244,-2.47414,2.47548,0,0,87.026,
0.769389,0.940364,0.480898,-0.0703187,-0.0330495,-2.47444,2.47612,0,0,87.0628,
0.766024,0.938806,0.480936,-0.0595781,-0.0335806,-2.47618,2.47759,0,0,87.0788,
0.766024,0.938806,0.480936,-0.0595781,-0.0335806,-2.47618,2.47759,0,0,87.0912,
0.761546,0.936944,0.480817,-0.0706271,-0.0327895,-2.47615,2.47783,0,0,87.1038,
0.761546,0.936944,0.480817,-0.0706271,-0.0327895,-2.47615,2.47783,0,0,87.1181,
0.757609,0.935185,0.48078,-0.0660911,-0.0339024,-2.47834,2.47993,0,0,87.1304,
0.757609,0.935185,0.48078,-0.0660911,-0.0339024,-2.47834,2.47993,0,0,87.1434,
0.757609,0.935185,0.48078,-0.0660911,-0.0339024,-2.47834,2.47993,0,0,87.1608,
0.747787,0.931124,0.480677,-0.068706,-0.031578,-2.47718,2.47876,0,0,87.1814,
0.746032,0.930349,0.480606,-0.0676528,-0.0307814,-2.47732,2.47884,0,0,87.1975,
0.743119,0.929151,0.480603,-0.0694374,-0.0297228,-2.47603,2.47755,0,0,87.2156,
0.740209,0.927923,0.48044,-0.0720948,-0.0318627,-2.47797,2.47966,0,0,87.2278,
0.740209,0.927923,0.48044,-0.0720948,-0.0318627,-2.47797,2.47966,0,0,87.2456,
0.740209,0.927923,0.48044,-0.0720948,-0.0318627,-2.47797,2.47966,0,0,87.2595,
0.732541,0.924455,0.480405,-0.0663613,-0.0318294,-2.47959,2.48111,0,0,87.2815,
0.727122,0.922159,0.480293,-0.0769964,-0.0332242,-2.48022,2.4821,0,0,87.2948,
0.724731,0.921012,0.480294,-0.0668283,-0.0315219,-2.48205,2.48357,0,0,87.3113,
0.722251,0.919914,0.480466,-0.0514914,-0.02754,-2.48068,2.48168,0,0,87.3284,
0.722251,0.919914,0.480466,-0.0514914,-0.02754,-2.48068,2.48168,0,0,87.3479,
0.722251,0.919914,0.480466,-0.0514914,-0.02754,-2.48068,2.48168,0,0,87.3614,
0.713176,0.915796,0.480344,-0.0661164,-0.0311359,-2.48302,2.48451,0,0,87.3821,
0.708204,0.913553,0.480289,-0.0717255,-0.0306805,-2.48325,2.48487,0,0,87.3958,
0.707615,0.913211,0.480332,-0.0673767,-0.0315995,-2.48329,2.48483,0,0,87.418,
0.70134,0.910275,0.480298,-0.0710601,-0.0310841,-2.48245,2.48407,0,0,87.4349,
0.699371,0.90935,0.480367,-0.0689851,-0.0301471,-2.48257,2.48409,0,0,87.4476,
0.696889,0.908264,0.480312,-0.0717185,-0.0306183,-2.48571,2.48732,0,0,87.4692,
0.691841,0.905778,0.480404,-0.072999,-0.0304212,-2.48312,2.48477,0,0,87.4831,
0.688737,0.904303,0.480498,-0.07388,-0.0316605,-2.48374,2.48546,0,0,87.5062,
0.688737,0.904303,0.480498,-0.07388,-0.0316605,-2.48374,2.48546,0,0,87.5179,
0.688737,0.904303,0.480498,-0.07388,-0.0316605,-2.48374,2.48546,0,0,87.53,
0.679145,0.899464,0.480561,-0.0734616,-0.033416,-2.48525,2.48703,0,0,87.5531,
0.6766,0.89814,0.480846,-0.0635603,-0.0303857,-2.48432,2.48571,0,0,87.5668,
0.675337,0.897514,0.480814,-0.0656076,-0.034318,-2.48586,2.48745,0,0,87.5933,
0.675337,0.897514,0.480814,-0.0656076,-0.034318,-2.48586,2.48745,0,0,87.6073,
0.665016,0.892212,0.480837,-0.077573,-0.0368173,-2.4857,2.48776,0,0,87.6245,
0.665016,0.892212,0.480837,-0.077573,-0.0368173,-2.4857,2.48776,0,0,87.6373,
0.661772,0.890411,0.480832,-0.0793991,-0.0371561,-2.48823,2.49035,0,0,87.6497,
0.661772,0.890411,0.480832,-0.0793991,-0.0371561,-2.48823,2.49035,0,0,87.6638,
0.661772,0.890411,0.480832,-0.0793991,-0.0371561,-2.48823,2.49035,0,0,87.6811,
0.650774,0.884449,0.48116,-0.0717485,-0.0352671,-2.4881,2.4899,0,0,87.7031,
0.646859,0.88229,0.481248,-0.0727325,-0.0343239,-2.48774,2.48953,0,0,87.7175,
0.64354,0.880541,0.481198,-0.0766609,-0.0326463,-2.48698,2.48882,0,0,87.7397,
0.64235,0.879845,0.481241,-0.0746116,-0.0354337,-2.48914,2.49104,0,0,87.7615,
0.64235,0.879845,0.481241,-0.0746116,-0.0354337,-2.48914,2.49104,0,0,87.7741,
0.633972,0.875049,0.48133,-0.0661915,-0.0338509,-2.48913,2.49072,0,0,87.7846,
0.633972,0.875049,0.48133,-0.0661915,-0.0338509,-2.48913,2.49072,0,0,87.7972,
0.633972,0.875049,0.48133,-0.0661915,-0.0338509,-2.48913,2.49072,0,0,87.8151,
0.623612,0.868945,0.481357,-0.0682448,-0.0375462,-2.49032,2.49212,0,0,87.8326,
0.623612,0.868945,0.481357,-0.0682448,-0.0375462,-2.49032,2.49212,0,0,87.8468,
0.617835,0.865522,0.481446,-0.0669654,-0.0368666,-2.48983,2.49156,0,0,87.8681,
0.61445,0.863668,0.481286,-0.0826825,-0.0377916,-2.49082,2.49308,0,0,87.8891,
0.609915,0.860929,0.481321,-0.0774038,-0.0360989,-2.49117,2.49318,0,0,87.9075,
0.609915,0.860929,0.481321,-0.0774038,-0.0360989,-2.49117,2.49318,0,0,87.9188,
0.604158,0.857352,0.481376,-0.0693165,-0.0364198,-2.49333,2.4951,0,0,87.9339,
0.604158,0.857352,0.481376,-0.0693165,-0.0364198,-2.49333,2.4951,0,0,87.949,
0.598854,0.85434,0.481165,-0.0873514,-0.0369314,-2.4908,2.49317,0,0,87.9663,
0.598854,0.85434,0.481165,-0.0873514,-0.0369314,-2.4908,2.49317,0,0,87.9811,
0.598854,0.85434,0.481165,-0.0873514,-0.0369314,-2.4908,2.49317,0,0,87.998,
0.589887,0.848645,0.481118,-0.0698045,-0.0376125,-2.4941,2.49594,0,0,88.0186,
0.589887,0.848645,0.481118,-0.0698045,-0.0376125,-2.4941,2.49594,0,0,88.0417,
0.582673,0.844274,0.48097,-0.0785212,-0.036713,-2.4938,2.49587,0,0,88.054,
0.580097,0.842718,0.480941,-0.0748914,-0.0360061,-2.49345,2.49537,0,0,88.0649,
0.576152,0.84025,0.480826,-0.0747801,-0.0381943,-2.4937,2.49572,0,0,88.0986,
0.571762,0.837382,0.480854,-0.0691588,-0.0365114,-2.49454,2.49632,0,0,88.1194,
0.567277,0.834562,0.480733,-0.0755865,-0.0407917,-2.49436,2.49652,0,0,88.1318,
0.563399,0.832152,0.480623,-0.0795918,-0.0410152,-2.49562,2.49792,0,0,88.1448,
0.562784,0.831699,0.480639,-0.0743281,-0.0410781,-2.49473,2.49686,0,0,88.157,
0.562784,0.831699,0.480639,-0.0743281,-0.0410781,-2.49473,2.49686,0,0,88.1684,
0.556332,0.827581,0.480598,-0.0689442,-0.0405449,-2.49601,2.49794,0,0,88.1834,
0.556332,0.827581,0.480598,-0.0689442,-0.0405449,-2.49601,2.49794,0,0,88.1989,
0.552473,0.825087,0.480444,-0.0764797,-0.0403159,-2.49562,2.49779,0,0,88.2175,
0.547501,0.821822,0.480371,-0.0715928,-0.0395406,-2.49944,2.50141,0,0,88.238,
0.544303,0.81978,0.480356,-0.0769467,-0.0410797,-2.49506,2.49728,0,0,88.2568,
0.541759,0.818179,0.480227,-0.0753218,-0.0415373,-2.49639,2.49858,0,0,88.2725,
0.534876,0.813662,0.480073,-0.0756769,-0.0419589,-2.4962,2.49841,0,0,88.2921,
0.531658,0.811705,0.479905,-0.0865827,-0.0417148,-2.4975,2.50008,0,0,88.3117,
0.531658,0.811705,0.479905,-0.0865827,-0.0417148,-2.4975,2.50008,0,0,88.3232,
0.531658,0.811705,0.479905,-0.0865827,-0.0417148,-2.4975,2.50008,0,0,88.3358,
0.52356,0.806214,0.479793,-0.0729735,-0.0412908,-2.4981,2.50019,0,0,88.3529,
0.520322,0.804207,0.479688,-0.0903792,-0.0434184,-2.49717,2.49997,0,0,88.3761,
0.517298,0.802154,0.479736,-0.0752037,-0.03871,-2.49768,2.49973,0,0,88.3967,
0.514108,0.799998,0.479665,-0.0803812,-0.03921,-2.49643,2.49867,0,0,88.4089,
0.5124,0.798886,0.479582,-0.0785591,-0.0424984,-2.4972,2.49953,0,0,88.4192,
0.50871,0.796405,0.479551,-0.0739277,-0.0406125,-2.4991,2.50119,0,0,88.4342,
0.505615,0.794251,0.479524,-0.0791172,-0.0403643,-2.49714,2.49939,0,0,88.4593,
0.505615,0.794251,0.479524,-0.0791172,-0.0403643,-2.49714,2.49939,0,0,88.472,
0.501386,0.791407,0.479405,-0.0729274,-0.0416265,-2.4992,2.50131,0,0,88.4875,
0.497585,0.788877,0.479276,-0.0854488,-0.0413041,-2.49913,2.50164,0,0,88.51,
0.494,0.786422,0.479257,-0.0728182,-0.0393227,-2.50028,2.50228,0,0,88.5226,
0.494,0.786422,0.479257,-0.0728182,-0.0393227,-2.50028,2.50228,0,0,88.5357,
0.488618,0.782664,0.479108,-0.0779298,-0.0411392,-2.49889,2.50114,0,0,88.56,
0.48505,0.780053,0.478958,-0.0756916,-0.0398465,-2.49999,2.50211,0,0,88.5708,
0.48505,0.780053,0.478958,-0.0756916,-0.0398465,-2.49999,2.50211,0,0,88.5847,
0.48505,0.780053,0.478958,-0.0756916,-0.0398465,-2.49999,2.50211,0,0,88.613,
0.48505,0.780053,0.478958,-0.0756916,-0.0398465,-2.49999,2.50211,0,0,88.6237,
0.473756,0.771833,0.478582,-0.0817386,-0.0427924,-2.50033,2.50278,0,0,88.6351,
0.470254,0.769211,0.478505,-0.0806197,-0.0410477,-2.49894,2.50127,0,0,88.6581,
0.46628,0.766241,0.478365,-0.0869494,-0.0423113,-2.49793,2.50055,0,0,88.6725,
0.46628,0.766241,0.478365,-0.0869494,-0.0423113,-2.49793,2.50055,0,0,88.687,
0.462765,0.763622,0.478219,-0.0803654,-0.0418786,-2.49938,2.50174,0,0,88.7087,
0.459217,0.76094,0.477952,-0.0842366,-0.0402742,-2.50093,2.50335,0,0,88.7222,
0.455323,0.757767,0.477929,-0.0778521,-0.0403505,-2.49878,2.50099,0,0,88.737,
0.453628,0.756424,0.477767,-0.0742712,-0.0391014,-2.49954,2.50157,0,0,88.7592,
0.449631,0.753363,0.477621,-0.0914292,-0.0409727,-2.49745,2.50016,0,0,88.774,
0.447333,0.751418,0.477638,-0.079495,-0.0398619,-2.49898,2.50123,0,0,88.7855,
0.446339,0.750578,0.477629,-0.0774231,-0.0416017,-2.49685,2.49911,0,0,88.8038,
0.43854,0.744188,0.477321,-0.0735414,-0.0409004,-2.49788,2.49997,0,0,88.8355,
0.43854,0.744188,0.477321,-0.0735414,-0.0409004,-2.49788,2.49997,0,0,88.8455,
0.43854,0.744188,0.477321,-0.0735414,-0.0409004,-2.49788,2.49997,0,0,88.8561,
0.43854,0.744188,0.477321,-0.0735414,-0.0409004,-2.49788,2.49997,0,0,88.8672,
0.43854,0.744188,0.477321,-0.0735414,-0.0409004,-2.49788,2.49997,0,0,88.8918,
0.426861,0.734517,0.476924,-0.0821551,-0.041052,-2.49636,2.49875,0,0,88.9049,
0.424229,0.732121,0.476804,-0.0812333,-0.0442548,-2.49537,2.49789,0,0,88.9226,
0.424229,0.732121,0.476804,-0.0812333,-0.0442548,-2.49537,2.49789,0,0,88.937,
0.421457,0.729764,0.4766,-0.0778385,-0.0416122,-2.49637,2.49864,0,0,88.958,
0.417103,0.726082,0.476443,-0.0852462,-0.0430273,-2.49563,2.49822,0,0,88.9765,
0.414897,0.724184,0.47636,-0.0928934,-0.0445792,-2.4937,2.49666,0,0,88.9905,
0.412319,0.721879,0.476456,-0.0735924,-0.0416692,-2.49366,2.4958,0,0,89.0045,
0.402677,0.71344,0.476077,-0.0712362,-0.0420266,-2.49498,2.49705,0,0,89.068,
0.398871,0.710084,0.475856,-0.0851672,-0.0451399,-2.49443,2.49713,0,0,89.0922,
0.398871,0.710084,0.475856,-0.0851672,-0.0451399,-2.49443,2.49713,0,0,89.1015,
0.398871,0.710084,0.475856,-0.0851672,-0.0451399,-2.49443,2.49713,0,0,89.1114,
0.393545,0.705438,0.475642,-0.0889965,-0.0418747,-2.4933,2.49597,0,0,89.1219,
0.387896,0.70026,0.475393,-0.0783509,-0.0441749,-2.49448,2.49688,0,0,89.1529,
0.385852,0.698332,0.475332,-0.0688153,-0.0419579,-2.49382,2.49581,0,0,89.1692,
0.384777,0.697494,0.475061,-0.0896557,-0.0421989,-2.49331,2.49603,0,0,89.1803,
0.383263,0.696047,0.474984,-0.0864177,-0.0426775,-2.49234,2.49496,0,0,89.19,
0.383263,0.696047,0.474984,-0.0864177,-0.0426775,-2.49234,2.49496,0,0,89.2063,
0.378091,0.691303,0.474807,-0.0792635,-0.0431837,-2.49309,2.49549,0,0,89.2218,
0.37447,0.688004,0.474675,-0.0796401,-0.0438784,-2.49314,2.49558,0,0,89.2392,
0.37447,0.688004,0.474675,-0.0796401,-0.0438784,-2.49314,2.49558,0,0,89.2617,
0.37447,0.688004,0.474675,-0.0796401,-0.0438784,-2.49314,2.49558,0,0,89.2763,
0.365871,0.680235,0.474381,-0.0824266,-0.0454858,-2.49176,2.49438,0,0,89.2979,
0.364421,0.678847,0.474298,-0.0806602,-0.0434735,-2.49078,2.49324,0,0,89.3082,
0.364421,0.678847,0.474298,-0.0806602,-0.0434735,-2.49078,2.49324,0,0,89.3231,
0.360465,0.675083,0.474157,-0.076438,-0.0444596,-2.49091,2.49327,0,0,89.3408,
0.356951,0.671922,0.47395,-0.0785454,-0.0433283,-2.49183,2.49421,0,0,89.3563,
0.353424,0.668738,0.473821,-0.0775254,-0.0426512,-2.49198,2.49429,0,0,89.3725,
0.352909,0.668278,0.473771,-0.0794545,-0.0425585,-2.4926,2.49497,0,0,89.392,
0.348964,0.66466,0.473601,-0.081775,-0.0420164,-2.49084,2.49326,0,0,89.405,
0.345939,0.661934,0.473494,-0.0812675,-0.0439159,-2.4906,2.49311,0,0,89.4269,
0.345939,0.661934,0.473494,-0.0812675,-0.0439159,-2.4906,2.49311,0,0,89.4392,
0.345939,0.661934,0.473494,-0.0812675,-0.0439159,-2.4906,2.49311,0,0,89.4582,
0.338676,0.655223,0.473374,-0.0724292,-0.0458965,-2.4902,2.49248,0,0,89.4806,
0.338676,0.655223,0.473374,-0.0724292,-0.0458965,-2.4902,2.49248,0,0,89.4924,
0.337636,0.654347,0.473259,-0.0848676,-0.0445125,-2.48977,2.49244,0,0,89.5216,
0.329863,0.647252,0.473149,-0.0836835,-0.0445575,-2.48838,2.491,0,0,89.5414,
0.327407,0.645079,0.473111,-0.0754017,-0.0424247,-2.48988,2.49211,0,0,89.5534,
0.325935,0.643787,0.473121,-0.0755445,-0.0423659,-2.48883,2.49106,0,0,89.5663,
0.324022,0.642115,0.47295,-0.0875422,-0.042454,-2.4888,2.49146,0,0,89.5776,
0.323583,0.641635,0.473047,-0.0751591,-0.0423376,-2.48963,2.49185,0,0,89.5907,
0.31821,0.636803,0.472988,-0.0743185,-0.0433606,-2.48819,2.49043,0,0,89.615,
0.316804,0.635519,0.472995,-0.0713256,-0.0403943,-2.48846,2.49047,0,0,89.6254,
0.313785,0.632856,0.472988,-0.0822489,-0.0441246,-2.48759,2.49014,0,0,89.6432,
0.313311,0.632535,0.472952,-0.0942623,-0.0435277,-2.48618,2.48914,0,0,89.6581,
0.308115,0.627687,0.473101,-0.0764634,-0.0436316,-2.48622,2.48855,0,0,89.6828,
0.30662,0.626425,0.473073,-0.0727411,-0.041306,-2.48715,2.48925,0,0,89.6949,
0.30662,0.626425,0.473073,-0.0727411,-0.041306,-2.48715,2.48925,0,0,89.7082,
0.302223,0.62259,0.472968,-0.0954496,-0.0427549,-2.48386,2.48683,0,0,89.7289,
0.300198,0.620754,0.472972,-0.087674,-0.0402633,-2.48704,2.4896,0,0,89.7448,
0.296926,0.617628,0.473165,-0.0735122,-0.0424869,-2.48583,2.48801,0,0,89.7702,
0.296926,0.617628,0.473165,-0.0735122,-0.0424869,-2.48583,2.48801,0,0,89.78,
0.293571,0.614772,0.473163,-0.0834027,-0.0425526,-2.48449,2.48701,0,0,89.7906,
0.292626,0.613888,0.473183,-0.0795515,-0.0432029,-2.48589,2.4883,0,0,89.811,
0.287865,0.609644,0.473299,-0.0816627,-0.042169,-2.4827,2.48514,0,0,89.8268,
0.285436,0.607369,0.473323,-0.0770662,-0.0447918,-2.48248,2.48488,0,0,89.8482,
0.283074,0.60531,0.473301,-0.0748883,-0.0407313,-2.48293,2.48507,0,0,89.8691,
0.279747,0.602233,0.473397,-0.0669591,-0.0418089,-2.48263,2.48456,0,0,89.8817,
0.277875,0.600559,0.47331,-0.0781862,-0.0418139,-2.48126,2.48357,0,0,89.8938,
0.274997,0.598005,0.473395,-0.0782303,-0.0450276,-2.48066,2.48312,0,0,89.9161,
0.274072,0.597158,0.473464,-0.0696168,-0.0433972,-2.48058,2.48266,0,0,89.9263,
0.272956,0.596326,0.473251,-0.0872589,-0.0415743,-2.48275,2.48536,0,0,89.9413,
0.267678,0.591702,0.473134,-0.104158,-0.0405552,-2.47781,2.481,0,0,89.9635,
0.2672,0.591275,0.473126,-0.106112,-0.0404473,-2.47757,2.48082,0,0,89.9758,
0.264892,0.589205,0.473083,-0.109977,-0.0402109,-2.47748,2.48087,0,0,89.9973,
0.262484,0.586762,0.473383,-0.0733013,-0.0420123,-2.47881,2.48096,0,0,90.0173,
0.262484,0.586762,0.473383,-0.0733013,-0.0420123,-2.47881,2.48096,0,0,90.0295,
0.254902,0.579972,0.473312,-0.079317,-0.0430415,-2.47886,2.48127,0,0,90.0516,
0.25256,0.577803,0.473357,-0.0746361,-0.0408034,-2.47746,2.4796,0,0,90.0717,
0.25256,0.577803,0.473357,-0.0746361,-0.0408034,-2.47746,2.4796,0,0,90.0836,
0.25256,0.577803,0.473357,-0.0746361,-0.0408034,-2.47746,2.4796,0,0,90.0948,
0.248768,0.574572,0.473151,-0.107301,-0.0413064,-2.47377,2.47713,0,0,90.1097,
0.248768,0.574572,0.473151,-0.107301,-0.0413064,-2.47377,2.47713,0,0,90.1292,
0.242662,0.568759,0.473325,-0.0610896,-0.038419,-2.47757,2.4792,0,0,90.1475,
0.242662,0.568759,0.473325,-0.0610896,-0.038419,-2.47757,2.4792,0,0,90.1678,
0.238435,0.565152,0.472901,-0.125089,-0.0405373,-2.47039,2.47443,0,0,90.1778,
0.238435,0.565152,0.472901,-0.125089,-0.0405373,-2.47039,2.47443,0,0,90.1961,
0.232269,0.559393,0.472902,-0.100248,-0.0364161,-2.47036,2.47317,0,0,90.2153,
0.230435,0.557709,0.472821,-0.107562,-0.0372266,-2.47037,2.4735,0,0,90.2339,
0.228375,0.556005,0.472779,-0.124789,-0.0392183,-2.46865,2.47259,0,0,90.2481,
0.226692,0.553981,0.473152,-0.0651079,-0.0408796,-2.47409,2.47593,0,0,90.2622,
0.226692,0.553981,0.473152,-0.0651079,-0.0408796,-2.47409,2.47593,0,0,90.2786,
0.226692,0.553981,0.473152,-0.0651079,-0.0408796,-2.47409,2.47593,0,0,90.2964,
0.219913,0.548104,0.472527,-0.105731,-0.0353398,-2.47062,2.47357,0,0,90.3184,
0.219913,0.548104,0.472527,-0.105731,-0.0353398,-2.47062,2.47357,0,0,90.3339,
0.213868,0.542417,0.472294,-0.109883,-0.0380258,-2.46953,2.4728,0,0,90.3638,
0.210622,0.539212,0.472227,-0.0984325,-0.0355183,-2.46797,2.47068,0,0,90.3768,
0.210622,0.539212,0.472227,-0.0984325,-0.0355183,-2.46797,2.47068,0,0,90.3889,
