1130_4_uav.csv
x,y,z,r,p,y,ori,ms,dpth,t
1.40448,1.3732,0.494238,-0.0427901,-0.0334418,-2.47679,2.47776,0,0,84.2262,
1.40165,1.37016,0.494249,-0.0388521,-0.0321661,-2.4775,2.47834,0,0,84.2507,
1.39827,1.36686,0.494196,-0.0383918,-0.0326506,-2.4768,2.47765,0,0,84.27,
1.39638,1.36527,0.494144,-0.0451057,-0.0320757,-2.47496,2.47595,0,0,84.2914,
1.39265,1.36209,0.494152,-0.0387623,-0.0318137,-2.47536,2.47619,0,0,84.3112,
1.39117,1.36092,0.494026,-0.0454143,-0.0328272,-2.47634,2.47736,0,0,84.3295,
1.38671,1.35769,0.494019,-0.0453782,-0.0365008,-2.47613,2.47725,0,0,84.3556,
1.38671,1.35769,0.494019,-0.0453782,-0.0365008,-2.47613,2.47725,0,0,84.3751,
1.37855,1.35256,0.493944,-0.0477912,-0.0336598,-2.47563,2.47673,0,0,84.3996,
1.37569,1.35092,0.493996,-0.0480767,-0.0337227,-2.47322,2.47433,0,0,84.4181,
1.37569,1.35092,0.493996,-0.0480767,-0.0337227,-2.47322,2.47433,0,0,84.4381,
1.36969,1.34774,0.494111,-0.0462035,-0.0309098,-2.47517,2.47615,0,0,84.4608,
1.36554,1.34556,0.493927,-0.0471309,-0.0310865,-2.474,2.47501,0,0,84.48,
1.36056,1.34325,0.49386,-0.0474789,-0.0333305,-2.47306,2.47414,0,0,84.4994,
1.35866,1.34242,0.493827,-0.0499226,-0.0317612,-2.47538,2.47478,0,0,84.5166,
1.35594,1.34131,0.49376,-0.0530028,-0.02938,-2.47439,2.47548,0,0,84.5345,
1.3507,1.33914,0.493558,-0.0488679,-0.0335529,-2.47448,2.4756,0,0,84.5563,
1.34798,1.33812,0.493423,-0.0543721,-0.0337486,-2.47301,2.47428,0,0,84.5751,
1.3432,1.33625,0.49323,-0.0533009,-0.0353639,-2.4732,2.47449,0,0,84.5976,
1.33965,1.33506,0.493185,-0.0554622,-0.0328875,-2.46999,2.47127,0,0,84.6168,
1.334,1.33306,0.492906,-0.05493,-0.0334991,-2.47295,2.47422,0,0,84.6377,
1.32967,1.33146,0.492902,-0.0520564,-0.0325545,-2.4706,2.47177,0,0,84.6561,
1.32967,1.33146,0.492902,-0.0520564,-0.0325545,-2.4706,2.47177,0,0,84.6773,
1.3245,1.32985,0.492864,-0.0578626,-0.0285278,-2.46741,2.4686,0,0,84.6962,
1.31653,1.32725,0.492517,-0.0589693,-0.0329493,-2.47036,2.47173,0,0,84.7159,
1.31199,1.32575,0.492272,-0.0636465,-0.034273,-2.47144,2.47298,0,0,84.7332,
1.31118,1.32559,0.492254,-0.0634311,-0.0340627,-2.46943,2.47097,0,0,84.7529,
1.30348,1.32324,0.492013,-0.0629473,-0.0312656,-2.46869,2.47011,0,0,84.7734,
1.29897,1.32181,0.49177,-0.0656405,-0.0349818,-2.46839,2.47002,0,0,84.7936,
1.29897,1.32181,0.49177,-0.0656405,-0.0349818,-2.46839,2.47002,0,0,84.8128,
1.29199,1.31965,0.491418,-0.0683757,-0.032554,-2.46814,2.46975,0,0,84.8313,
1.28419,1.31724,0.491149,-0.0666284,-0.0332572,-2.4683,2.46989,0,0,84.8515,
1.28109,1.31625,0.49098,-0.0711349,-0.0342259,-2.46772,2.46948,0,0,84.872,
1.27637,1.31489,0.490862,-0.0668975,-0.0304121,-2.46751,2.469,0,0,84.8982,
1.26925,1.3126,0.490446,-0.0668629,-0.0335735,-2.4669,2.46851,0,0,84.9177,
1.26366,1.31084,0.490296,-0.0663472,-0.0354328,-2.46685,2.46852,0,0,84.938,
1.26366,1.31084,0.490296,-0.0663472,-0.0354328,-2.46685,2.46852,0,0,84.9565,
1.25574,1.30821,0.489792,-0.0733846,-0.0340367,-2.46897,2.47079,0,0,84.9768,
1.24848,1.30592,0.489353,-0.076458,-0.0365361,-2.4666,2.46862,0,0,84.9981,
1.2446,1.30465,0.489242,-0.0664492,-0.0354839,-2.46745,2.46913,0,0,85.0183,
1.2398,1.30301,0.488891,-0.0696081,-0.0350076,-2.46686,2.46861,0,0,85.0406,
1.2398,1.30301,0.488891,-0.0696081,-0.0350076,-2.46686,2.46861,0,0,85.0614,
1.22938,1.29945,0.488427,-0.0711324,-0.0363394,-2.46855,2.47039,0,0,85.081,
1.22848,1.29917,0.488409,-0.0722174,-0.0354055,-2.46718,2.46903,0,0,85.0992,
1.22126,1.2966,0.48807,-0.0750999,-0.0367324,-2.47081,2.4728,0,0,85.1181,
1.21492,1.29445,0.487615,-0.0844789,-0.0359107,-2.46625,2.4685,0,0,85.1392,
1.21413,1.29415,0.487687,-0.0711201,-0.0360152,-2.4671,2.46894,0,0,85.1567,
1.20922,1.2924,0.4875,-0.0706487,-0.0340812,-2.46727,2.46902,0,0,85.1748,
1.20128,1.28928,0.487186,-0.0722352,-0.0341991,-2.46873,2.47053,0,0,85.1987,
1.1997,1.28874,0.487111,-0.0718901,-0.0349624,-2.46534,2.46716,0,0,85.218,
1.19181,1.28558,0.486815,-0.0731082,-0.0338942,-2.46507,2.46688,0,0,85.2387,
1.18618,1.28343,0.486539,-0.0765748,-0.0363318,-2.46459,2.46662,0,0,85.2572,
1.1845,1.2828,0.486403,-0.0892726,-0.0369031,-2.4658,2.46826,0,0,85.2796,
1.1845,1.2828,0.486403,-0.0892726,-0.0369031,-2.4658,2.46826,0,0,85.2974,
1.17424,1.27849,0.486128,-0.0768245,-0.0344283,-2.46335,2.4653,0,0,85.3159,
1.17027,1.27672,0.48597,-0.080027,-0.0323296,-2.46303,2.46498,0,0,85.3349,
1.16723,1.27541,0.485907,-0.0758157,-0.0352183,-2.46447,2.46642,0,0,85.3553,
1.16723,1.27541,0.485907,-0.0758157,-0.0352183,-2.46447,2.46642,0,0,85.3731,
1.15861,1.27148,0.485651,-0.0800662,-0.0385111,-2.46474,2.46697,0,0,85.3925,
1.15311,1.26901,0.485559,-0.075411,-0.0351254,-2.464,2.46594,0,0,85.41,
1.14855,1.26666,0.485369,-0.0808779,-0.0373994,-2.46627,2.46848,0,0,85.4324,
1.14326,1.2641,0.485169,-0.0862488,-0.0367249,-2.46442,2.46678,0,0,85.4546,
1.14326,1.2641,0.485169,-0.0862488,-0.0367249,-2.46442,2.46678,0,0,85.4734,
1.13407,1.25932,0.48517,-0.0780073,-0.0375864,-2.46588,2.46801,0,0,85.491,
1.13105,1.25763,0.484991,-0.0833767,-0.0331214,-2.4638,2.46589,0,0,85.5118,
1.12515,1.25439,0.485003,-0.0888357,-0.0380005,-2.46462,2.46713,0,0,85.5318,
1.12135,1.25222,0.485091,-0.0881502,-0.0352446,-2.46344,2.46579,0,0,85.5494,
1.11563,1.24877,0.485066,-0.0867611,-0.0302127,-2.46097,2.46302,0,0,85.568,
1.11266,1.24699,0.485055,-0.085134,-0.0335469,-2.46154,2.46371,0,0,85.5886,
1.107,1.24337,0.485049,-0.0794663,-0.030161,-2.46232,2.46415,0,0,85.6078,
1.10201,1.2401,0.484864,-0.0867908,-0.0337335,-2.4642,2.46642,0,0,85.6277,
1.09779,1.23727,0.48495,-0.0863402,-0.0369758,-2.46426,2.46663,0,0,85.6488,
1.09779,1.23727,0.48495,-0.0863402,-0.0369758,-2.46426,2.46663,0,0,85.6692,
1.09023,1.23187,0.48487,-0.0832317,-0.0388531,-2.4662,2.46856,0,0,85.6885,
1.08602,1.2289,0.484853,-0.093545,-0.0380085,-2.46553,2.4682,0,0,85.7078,
1.08125,1.22524,0.484847,-0.0896698,-0.0391094,-2.46449,2.46709,0,0,85.7307,
1.07722,1.22216,0.484972,-0.081049,-0.0357111,-2.46463,2.46676,0,0,85.7497,
1.07658,1.22171,0.484969,-0.0815194,-0.0360829,-2.46281,2.46499,0,0,85.768,
1.07658,1.22171,0.484969,-0.0815194,-0.0360829,-2.46281,2.46499,0,0,85.7863,
1.06548,1.21262,0.484736,-0.0830061,-0.0407589,-2.46738,2.46982,0,0,85.807,
1.06548,1.21262,0.484736,-0.0830061,-0.0407589,-2.46738,2.46982,0,0,85.8245,
1.05967,1.20764,0.484655,-0.0863215,-0.0427176,-2.46688,2.46954,0,0,85.8452,
1.05967,1.20764,0.484655,-0.0863215,-0.0427176,-2.46688,2.46954,0,0,85.8649,
1.0522,1.20089,0.484599,-0.0832538,-0.0451285,-2.46871,2.47137,0,0,85.8835,
1.0522,1.20089,0.484599,-0.0832538,-0.0451285,-2.46871,2.47137,0,0,85.9038,
1.04779,1.19685,0.484609,-0.0768192,-0.0447875,-2.46822,2.47064,0,0,85.9246,
1.04155,1.19111,0.484437,-0.0884354,-0.0456322,-2.47067,2.47355,0,0,85.9446,
1.03803,1.18762,0.484388,-0.0901973,-0.0453671,-2.46846,2.4714,0,0,85.9663,
1.03803,1.18762,0.484388,-0.0901973,-0.0453671,-2.46846,2.4714,0,0,85.9873,
1.02862,1.17801,0.484524,-0.0770968,-0.0467065,-2.46952,2.47203,0,0,86.009,
1.02639,1.17559,0.48456,-0.0734381,-0.0491717,-2.47113,2.47362,0,0,86.0299,
1.02349,1.1725,0.484474,-0.0753157,-0.0471349,-2.47178,2.47424,0,0,86.0486,
1.02349,1.1725,0.484474,-0.0753157,-0.0471349,-2.47178,2.47424,0,0,86.0673,
1.01676,1.16525,0.484405,-0.0763427,-0.0459777,-2.47117,2.47362,0,0,86.089,
1.01343,1.16168,0.484496,-0.0685727,-0.0468177,-2.47171,2.47392,0,0,86.1115,
1.00899,1.1567,0.484731,-0.0761024,-0.0449818,-2.47261,2.475,0,0,86.1317,
1.00515,1.15238,0.484806,-0.0695476,-0.0486189,-2.47391,2.47622,0,0,86.1506,
1.00335,1.15066,0.484791,-0.0763323,-0.045417,-2.47347,2.47589,0,0,86.1728,
0.999695,1.1464,0.484919,-0.0787774,-0.0452711,-2.47272,2.47304,0,0,86.1966,
0.995557,1.14143,0.485134,-0.0710226,-0.0446076,-2.47302,2.47361,0,0,86.2167,
0.992361,1.13783,0.485242,-0.070516,-0.0461608,-2.47279,2.47503,0,0,86.2361,
0.992361,1.13783,0.485242,-0.070516,-0.0461608,-2.47279,2.47503,0,0,86.257,
0.986597,1.13112,0.485501,-0.0731703,-0.0493882,-2.47213,2.47462,0,0,86.2777,
0.986597,1.13112,0.485501,-0.0731703,-0.0493882,-2.47213,2.47462,0,0,86.2963,
0.9824,1.12627,0.485599,-0.0822804,-0.0495992,-2.4724,2.47524,0,0,86.3141,
0.97697,1.11961,0.48589,-0.0671895,-0.0522526,-2.47427,2.47665,0,0,86.3318,
0.975003,1.11728,0.4861,-0.0706588,-0.0507163,-2.47351,2.47596,0,0,86.3513,
0.971469,1.11306,0.486347,-0.0697597,-0.0508682,-2.47264,2.47506,0,0,86.3746,
0.968958,1.11012,0.486409,-0.0644831,-0.0495899,-2.47322,2.47539,0,0,86.3923,
0.966517,1.10712,0.486626,-0.0606496,-0.0484433,-2.4736,2.47559,0,0,86.4142,
0.963064,1.10298,0.486735,-0.0671553,-0.0507579,-2.47257,2.47489,0,0,86.4324,
0.959293,1.09849,0.486905,-0.0673451,-0.048668,-2.47358,2.47582,0,0,86.4525,
0.956471,1.09507,0.486895,-0.070996,-0.0536044,-2.47378,2.47636,0,0,86.4749,
0.953487,1.09147,0.487216,-0.0665273,-0.0491678,-2.47279,2.47502,0,0,86.494,
0.950851,1.08819,0.487302,-0.0628394,-0.0536675,-2.47428,2.47656,0,0,86.5132,
0.948097,1.08491,0.487517,-0.0668229,-0.0523304,-2.47452,2.47689,0,0,86.5328,
0.946343,1.08273,0.487584,-0.0636519,-0.0533401,-2.47303,2.47533,0,0,86.5535,
0.943048,1.07891,0.487794,-0.0665872,-0.0498338,-2.47135,2.47361,0,0,86.5724,
0.943048,1.07891,0.487794,-0.0665872,-0.0498338,-2.47135,2.47361,0,0,86.5964,
0.936838,1.07136,0.487984,-0.0609093,-0.0536177,-2.47504,2.47724,0,0,86.6194,
0.935559,1.0699,0.487926,-0.0650354,-0.0539641,-2.47285,2.47523,0,0,86.6398,
0.930778,1.06411,0.487992,-0.062312,-0.0521215,-2.47399,2.47619,0,0,86.66,
0.929051,1.06213,0.487932,-0.0674354,-0.0508546,-2.47326,2.47559,0,0,86.6846,
0.925707,1.05812,0.487958,-0.0633263,-0.0511841,-2.4735,2.4757,0,0,86.7009,
0.925707,1.05812,0.487958,-0.0633263,-0.0511841,-2.4735,2.4757,0,0,86.7188,
0.921083,1.0527,0.487806,-0.0642685,-0.0492568,-2.47361,2.47576,0,0,86.7393,
0.919863,1.05121,0.487801,-0.0587409,-0.0488162,-2.47221,2.47415,0,0,86.7617,
0.919863,1.05121,0.487801,-0.0587409,-0.0488162,-2.47221,2.47415,0,0,86.7812,
0.914482,1.045,0.487674,-0.0644241,-0.049662,-2.47278,2.47495,0,0,86.7998,
0.911195,1.04131,0.487543,-0.0667833,-0.0537369,-2.47536,2.47779,0,0,86.8215,
0.911195,1.04131,0.487543,-0.0667833,-0.0537369,-2.47536,2.47779,0,0,86.8441,
0.911195,1.04131,0.487543,-0.0667833,-0.0537369,-2.47536,2.47779,0,0,86.8652,
0.904553,1.03406,0.487316,-0.059473,-0.0465279,-2.47146,2.47334,0,0,86.8871,
0.904553,1.03406,0.487316,-0.059473,-0.0465279,-2.47146,2.47334,0,0,86.9074,
0.899131,1.02828,0.487114,-0.0530138,-0.0432972,-2.46937,2.47092,0,0,86.9288,
0.895103,1.02406,0.486771,-0.0625877,-0.0458642,-2.4711,2.47306,0,0,86.9481,
0.894261,1.02321,0.486696,-0.0604106,-0.0476263,-2.46923,2.47118,0,0,86.9675,
0.894261,1.02321,0.486696,-0.0604106,-0.0476263,-2.46923,2.47118,0,0,86.9902,
0.888847,1.01758,0.486548,-0.0577871,-0.0373687,-2.47085,2.47234,0,0,87.0089,
0.884639,1.01355,0.486061,-0.061046,-0.0422626,-2.47098,2.47275,0,0,87.029,
0.88381,1.01274,0.486003,-0.063469,-0.0439823,-2.47161,2.47352,0,0,87.0476,
0.88381,1.01274,0.486003,-0.063469,-0.0439823,-2.47161,2.47352,0,0,87.0689,
0.877379,1.00682,0.485526,-0.0554852,-0.0424473,-2.47204,2.47364,0,0,87.0896,
0.877379,1.00682,0.485526,-0.0554852,-0.0424473,-2.47204,2.47364,0,0,87.1109,
0.877379,1.00682,0.485526,-0.0554852,-0.0424473,-2.47204,2.47364,0,0,87.1311,
0.870827,1.00107,0.485093,-0.0566259,-0.0417977,-2.46923,2.47084,0,0,87.1526,
0.867306,0.998123,0.484775,-0.0576485,-0.0406236,-2.4703,2.47191,0,0,87.1722,
0.867306,0.998123,0.484775,-0.0576485,-0.0406236,-2.4703,2.47191,0,0,87.193,
0.867306,0.998123,0.484775,-0.0576485,-0.0406236,-2.4703,2.47191,0,0,87.2142,
0.858709,0.991184,0.484074,-0.0570842,-0.038175,-2.46886,2.47036,0,0,87.2351,
0.855973,0.98913,0.483737,-0.0658803,-0.0367365,-2.46881,2.47052,0,0,87.2537,
0.855127,0.98844,0.483675,-0.0632069,-0.0397164,-2.4662,2.46795,0,0,87.276,
0.848623,0.983551,0.483265,-0.0586338,-0.0390241,-2.47034,2.47191,0,0,87.2976,
0.846218,0.981865,0.483096,-0.0636018,-0.0356451,-2.4688,2.47039,0,0,87.3181,
0.844751,0.980991,0.482878,-0.0772026,-0.0364498,-2.46876,2.4708,0,0,87.3376,
0.844751,0.980991,0.482878,-0.0772026,-0.0364498,-2.46876,2.4708,0,0,87.3587,
0.838019,0.976363,0.48246,-0.0705815,-0.0355687,-2.46947,2.47127,0,0,87.3802,
0.83569,0.974836,0.482429,-0.0546897,-0.0360575,-2.4668,2.46816,0,0,87.4008,
0.83229,0.972558,0.482105,-0.0625318,-0.0368245,-2.46772,2.46933,0,0,87.4232,
0.828412,0.970072,0.481864,-0.0647548,-0.0363349,-2.46873,2.47039,0,0,87.4426,
0.825939,0.968527,0.481779,-0.0602103,-0.0376691,-2.47117,2.47274,0,0,87.4643,
0.825939,0.968527,0.481779,-0.0602103,-0.0376691,-2.47117,2.47274,0,0,87.4848,
0.820986,0.965605,0.481483,-0.0618296,-0.0380851,-2.46886,2.4705,0,0,87.5056,
0.820986,0.965605,0.481483,-0.0618296,-0.0380851,-2.46886,2.4705,0,0,87.5262,
0.814796,0.962234,0.481289,-0.0616193,-0.0393933,-2.47081,2.47249,0,0,87.5465,
0.812751,0.961115,0.481192,-0.0683816,-0.0380172,-2.46986,2.47169,0,0,87.57,
0.808189,0.958555,0.481189,-0.0614724,-0.0383503,-2.47035,2.47198,0,0,87.5895,
0.802415,0.95566,0.481084,-0.0598742,-0.0391163,-2.47107,2.47268,0,0,87.6108,
0.800897,0.954931,0.481068,-0.0641189,-0.037827,-2.47027,2.47196,0,0,87.635,
0.800897,0.954931,0.481068,-0.0641189,-0.037827,-2.47027,2.47196,0,0,87.6553,
0.792896,0.950845,0.480912,-0.058522,-0.034999,-2.47256,2.47399,0,0,87.6769,
0.788149,0.948681,0.481026,-0.0592786,-0.0352411,-2.47205,2.47351,0,0,87.6996,
0.787033,0.948155,0.480997,-0.0593613,-0.0361293,-2.47286,2.47435,0,0,87.7172,
0.787033,0.948155,0.480997,-0.0593613,-0.0361293,-2.47286,2.47435,0,0,87.7365,
0.77768,0.943921,0.48109,-0.0585394,-0.0324244,-2.47414,2.47548,0,0,87.7755,
0.771082,0.941109,0.480985,-0.0614845,-0.0317153,-2.47214,2.47353,0,0,87.8135,
0.766517,0.939092,0.48084,-0.07357,-0.0337965,-2.47491,2.47672,0,0,87.8324,
0.766024,0.938806,0.480936,-0.0595781,-0.0335806,-2.47618,2.47759,0,0,87.8509,
0.761546,0.936944,0.480817,-0.0706271,-0.0327895,-2.47615,2.47783,0,0,87.8718,
0.757609,0.935185,0.48078,-0.0660911,-0.0339024,-2.47834,2.47993,0,0,87.8933,
0.757609,0.935185,0.48078,-0.0660911,-0.0339024,-2.47834,2.47993,0,0,87.9148,
0.75071,0.932349,0.480633,-0.0699757,-0.0328417,-2.47781,2.47947,0,0,87.9363,
0.746032,0.930349,0.480606,-0.0676528,-0.0307814,-2.47732,2.47884,0,0,87.9549,
0.743119,0.929151,0.480603,-0.0694374,-0.0297228,-2.47603,2.47755,0,0,87.978,
0.740209,0.927923,0.48044,-0.0720948,-0.0318627,-2.47797,2.47966,0,0,88.0001,
0.740209,0.927923,0.48044,-0.0720948,-0.0318627,-2.47797,2.47966,0,0,88.019,
0.732541,0.924455,0.480405,-0.0663613,-0.0318294,-2.47959,2.48111,0,0,88.0364,
0.732541,0.924455,0.480405,-0.0663613,-0.0318294,-2.47959,2.48111,0,0,88.0542,
0.724731,0.921012,0.480294,-0.0668283,-0.0315219,-2.48205,2.48357,0,0,88.0722,
0.722251,0.919914,0.480466,-0.0514914,-0.02754,-2.48068,2.48168,0,0,88.0902,
0.722251,0.919914,0.480466,-0.0514914,-0.02754,-2.48068,2.48168,0,0,88.1096,
0.722251,0.919914,0.480466,-0.0514914,-0.02754,-2.48068,2.48168,0,0,88.1303,
0.710012,0.9144,0.480225,-0.0730952,-0.0312452,-2.48315,2.48483,0,0,88.1505,
0.707615,0.913211,0.480332,-0.0673767,-0.0315995,-2.48329,2.48483,0,0,88.1691,
0.707615,0.913211,0.480332,-0.0673767,-0.0315995,-2.48329,2.48483,0,0,88.1863,
0.70134,0.910275,0.480298,-0.0710601,-0.0310841,-2.48245,2.48407,0,0,88.2057,
0.696889,0.908264,0.480312,-0.0717185,-0.0306183,-2.48571,2.48732,0,0,88.2274,
0.691841,0.905778,0.480404,-0.072999,-0.0304212,-2.48312,2.48477,0,0,88.2497,
0.688737,0.904303,0.480498,-0.07388,-0.0316605,-2.48374,2.48546,0,0,88.2694,
0.688737,0.904303,0.480498,-0.07388,-0.0316605,-2.48374,2.48546,0,0,88.2879,
0.688737,0.904303,0.480498,-0.07388,-0.0316605,-2.48374,2.48546,0,0,88.3072,
0.6766,0.89814,0.480846,-0.0635603,-0.0303857,-2.48432,2.48571,0,0,88.3274,
0.675337,0.897514,0.480814,-0.0656076,-0.034318,-2.48586,2.48745,0,0,88.3473,
0.675337,0.897514,0.480814,-0.0656076,-0.034318,-2.48586,2.48745,0,0,88.3678,
0.666337,0.892853,0.480796,-0.073832,-0.035446,-2.48718,2.48906,0,0,88.3859,
0.665016,0.892212,0.480837,-0.077573,-0.0368173,-2.4857,2.48828,0,0,88.4066,
0.661772,0.890411,0.480832,-0.0793991,-0.0371561,-2.48823,2.49035,0,0,88.4265,
0.653418,0.885917,0.481023,-0.0861303,-0.0369306,-2.48639,2.48938,0,0,88.4476,
0.650774,0.884449,0.48116,-0.0717485,-0.0352671,-2.4881,2.4899,0,0,88.4673,
0.644919,0.881217,0.481142,-0.0751138,-0.0344038,-2.4887,2.49057,0,0,88.4875,
0.64235,0.879845,0.481241,-0.0746116,-0.0354337,-2.48914,2.49104,0,0,88.5083,
0.64235,0.879845,0.481241,-0.0746116,-0.0354337,-2.48914,2.49104,0,0,88.5271,
0.633972,0.875049,0.48133,-0.0661915,-0.0338509,-2.48913,2.49072,0,0,88.5509,
0.633972,0.875049,0.48133,-0.0661915,-0.0338509,-2.48913,2.49072,0,0,88.5686,
0.626155,0.870588,0.481281,-0.0750268,-0.035877,-2.49068,2.49261,0,0,88.5876,
0.623612,0.868945,0.481357,-0.0682448,-0.0375462,-2.49032,2.49212,0,0,88.6073,
0.620349,0.867057,0.481413,-0.0640857,-0.0349524,-2.49148,2.49305,0,0,88.6258,
0.617177,0.865178,0.481378,-0.0708199,-0.0367482,-2.48998,2.49181,0,0,88.6428,
0.612478,0.862504,0.4814,-0.0740121,-0.0339071,-2.48756,2.48938,0,0,88.6627,
0.609915,0.860929,0.481321,-0.0774038,-0.0360989,-2.49117,2.49318,0,0,88.6829,
0.604158,0.857352,0.481376,-0.0693165,-0.0364198,-2.49333,2.4951,0,0,88.7048,
0.604158,0.857352,0.481376,-0.0693165,-0.0364198,-2.49333,2.4951,0,0,88.7238,
0.598854,0.85434,0.481165,-0.0873514,-0.0369314,-2.4908,2.49317,0,0,88.7437,
0.598854,0.85434,0.481165,-0.0873514,-0.0369314,-2.4908,2.49317,0,0,88.7633,
0.589887,0.848645,0.481118,-0.0698045,-0.0376125,-2.4941,2.49594,0,0,88.7809,
0.589887,0.848645,0.481118,-0.0698045,-0.0376125,-2.4941,2.49594,0,0,88.8001,
0.582673,0.844274,0.48097,-0.0785212,-0.036713,-2.4938,2.49587,0,0,88.8178,
0.57811,0.8415,0.480966,-0.074785,-0.038215,-2.49177,2.49379,0,0,88.8389,
0.576152,0.84025,0.480826,-0.0747801,-0.0381943,-2.4937,2.49572,0,0,88.8606,
0.571762,0.837382,0.480854,-0.0691588,-0.0365114,-2.49454,2.49632,0,0,88.878,
0.567277,0.834562,0.480733,-0.0755865,-0.0407917,-2.49436,2.49652,0,0,88.9004,
0.562784,0.831699,0.480639,-0.0743281,-0.0410781,-2.49473,2.49686,0,0,88.9236,
0.558102,0.828916,0.480484,-0.0913671,-0.0425384,-2.4951,2.49789,0,0,88.9429,
0.556332,0.827581,0.480598,-0.0689442,-0.0405449,-2.49601,2.49794,0,0,88.9599,
0.552473,0.825087,0.480444,-0.0764797,-0.0403159,-2.49562,2.49779,0,0,88.9797,
0.547501,0.821822,0.480371,-0.0715928,-0.0395406,-2.49944,2.50141,0,0,88.9997,
0.544303,0.81978,0.480356,-0.0769467,-0.0410797,-2.49506,2.49728,0,0,89.0201,
0.541759,0.818179,0.480227,-0.0753218,-0.0415373,-2.49639,2.49858,0,0,89.0395,
0.534876,0.813662,0.480073,-0.0756769,-0.0419589,-2.4962,2.49841,0,0,89.0582,
0.531658,0.811705,0.479905,-0.0865827,-0.0417148,-2.4975,2.50008,0,0,89.0771,
0.531658,0.811705,0.479905,-0.0865827,-0.0417148,-2.4975,2.50008,0,0,89.1003,
0.52356,0.806214,0.479793,-0.0729735,-0.0412908,-2.4981,2.50019,0,0,89.123,
0.520322,0.804207,0.479688,-0.0903792,-0.0434184,-2.49717,2.49997,0,0,89.1422,
0.517298,0.802154,0.479736,-0.0752037,-0.03871,-2.49768,2.49973,0,0,89.1614,
0.5124,0.798886,0.479582,-0.0785591,-0.0424984,-2.4972,2.49953,0,0,89.1784,
0.50871,0.796405,0.479551,-0.0739277,-0.0406125,-2.4991,2.50119,0,0,89.1989,
0.505615,0.794251,0.479524,-0.0791172,-0.0403643,-2.49714,2.49939,0,0,89.2197,
0.501386,0.791407,0.479405,-0.0729274,-0.0416265,-2.4992,2.50131,0,0,89.2403,
0.497585,0.788877,0.479276,-0.0854488,-0.0413041,-2.49913,2.50164,0,0,89.2572,
0.494,0.786422,0.479257,-0.0728182,-0.0393227,-2.50028,2.50228,0,0,89.2774,
0.494,0.786422,0.479257,-0.0728182,-0.0393227,-2.50028,2.50228,0,0,89.2986,
0.488618,0.782664,0.479108,-0.0779298,-0.0411392,-2.49889,2.50114,0,0,89.3167,
0.48505,0.780053,0.478958,-0.0756916,-0.0398465,-2.49999,2.50211,0,0,89.3381,
0.48505,0.780053,0.478958,-0.0756916,-0.0398465,-2.49999,2.50211,0,0,89.3585,
0.48505,0.780053,0.478958,-0.0756916,-0.0398465,-2.49999,2.50211,0,0,89.376,
0.48505,0.780053,0.478958,-0.0756916,-0.0398465,-2.49999,2.50211,0,0,89.3946,
0.472042,0.77053,0.478586,-0.0768157,-0.041803,-2.49763,2.49987,0,0,89.4149,
0.468442,0.767962,0.478316,-0.0942009,-0.0414659,-2.49962,2.50246,0,0,89.4357,
0.46628,0.766241,0.478365,-0.0869494,-0.0423113,-2.49793,2.50055,0,0,89.4553,
0.462765,0.763622,0.478219,-0.0803654,-0.0418786,-2.49938,2.50174,0,0,89.4733,
0.457037,0.759158,0.477947,-0.0854146,-0.0439487,-2.49695,2.4996,0,0,89.4929,
0.454749,0.757288,0.47791,-0.0742651,-0.039256,-2.49913,2.50117,0,0,89.511,
0.451206,0.754654,0.477674,-0.0933153,-0.0398222,-2.49812,2.50083,0,0,89.5311,
0.447333,0.751418,0.477638,-0.079495,-0.0398619,-2.49898,2.50123,0,0,89.5478,
0.446339,0.750578,0.477629,-0.0774231,-0.0416017,-2.49685,2.49911,0,0,89.5654,
0.442957,0.747898,0.477331,-0.0847368,-0.0404618,-2.49867,2.50112,0,0,89.587,
0.43854,0.744188,0.477321,-0.0735414,-0.0409004,-2.49788,2.49997,0,0,89.6077,
0.43854,0.744188,0.477321,-0.0735414,-0.0409004,-2.49788,2.49997,0,0,89.6269,
0.43854,0.744188,0.477321,-0.0735414,-0.0409004,-2.49788,2.49997,0,0,89.6462,
0.43854,0.744188,0.477321,-0.0735414,-0.0409004,-2.49788,2.49997,0,0,89.6663,
0.426861,0.734517,0.476924,-0.0821551,-0.041052,-2.49636,2.49875,0,0,89.6857,
0.424229,0.732121,0.476804,-0.0812333,-0.0442548,-2.49537,2.49789,0,0,89.7055,
0.421457,0.729764,0.4766,-0.0778385,-0.0416122,-2.49637,2.49864,0,0,89.7256,
0.417103,0.726082,0.476443,-0.0852462,-0.0430273,-2.49563,2.49822,0,0,89.7438,
0.412319,0.721879,0.476456,-0.0735924,-0.0416692,-2.49366,2.4958,0,0,89.7646,
0.41069,0.720366,0.47629,-0.0729956,-0.0429166,-2.49524,2.49741,0,0,89.7833,
0.402677,0.71344,0.476077,-0.0712362,-0.0420266,-2.49498,2.49705,0,0,89.8307,
0.398871,0.710084,0.475856,-0.0851672,-0.0451399,-2.49443,2.49713,0,0,89.8615,
0.398871,0.710084,0.475856,-0.0851672,-0.0451399,-2.49443,2.49713,0,0,89.8791,
0.389936,0.702147,0.475409,-0.0929639,-0.0418629,-2.49218,2.495,0,0,89.8983,
0.388401,0.700688,0.475355,-0.0802671,-0.043636,-2.49423,2.49668,0,0,89.9163,
